"","baseMean","LFC_1_Ctrl","lfcSE","stat","pvalue","FDR_1_Ctrl","Ensembl_ID","Gene_name"
"ENSG00000119514",293.573053810919,-0.26479857294085,0.0928077931521458,-2.85319329279545,0.00432822860154977,0.0435768774909959,"ENSG00000119514","GALNT12"
"ENSG00000119523",549.997134138456,-0.15832429239886,0.0486212487092157,-3.25627779215903,0.00112883249708605,0.0179252261923739,"ENSG00000119523","ALG2"
"ENSG00000119559",380.602868370928,0.228034487652531,0.0846624180846476,2.69345587819776,0.00707155044291565,0.0599585163215467,"ENSG00000119559","C19orf25"
"ENSG00000119682",1725.69669516596,0.10092708859227,0.0399807012048942,2.52439515943046,0.0115897569081006,0.0835035688807697,"ENSG00000119682","AREL1"
"ENSG00000119684",643.676834799986,-0.214249459176976,0.0584620441230754,-3.66476168239917,0.000247569000373873,0.00640728941636471,"ENSG00000119684","MLH3"
"ENSG00000119705",455.885392154461,-0.385085287814389,0.0737960098372076,-5.21823996532982,1.8063134647314e-07,4.57116714642005e-05,"ENSG00000119705","SLIRP"
"ENSG00000119714",246.312830322079,0.493827473115126,0.133638686743265,3.69524338460333,0.000219676253829317,0.00602621164213661,"ENSG00000119714","GPR68"
"ENSG00000119772",1452.76985587012,-0.203542265188766,0.0745603701642296,-2.72989880201017,0.00633537699794237,0.0556044270517717,"ENSG00000119772","DNMT3A"
"ENSG00000119777",1697.75588302228,0.169373243548455,0.0526113323288416,3.21933005782491,0.00128490496694935,0.0195480399639526,"ENSG00000119777","TMEM214"
"ENSG00000119787",769.962195449536,-0.176352654305945,0.0637495099531163,-2.76633741083879,0.00566898459166572,0.051798498926009,"ENSG00000119787","ATL2"
"ENSG00000119801",16410.432462161,-0.682755522314052,0.247396088010355,-2.75976684920529,0.00578426259569441,0.0523008966093618,"ENSG00000119801","YPEL5"
"ENSG00000119844",3097.29999174624,0.148385953340291,0.0472448937113466,3.14078288009046,0.00168496896896171,0.0234967028811702,"ENSG00000119844","AFTPH"
"ENSG00000119862",61.5577932769893,-0.962311354995602,0.236583804026031,-4.06752845553925,4.7514407916989e-05,0.00212488852149697,"ENSG00000119862","LGALSL"
"ENSG00000119922",1046.2329815024,-0.574371948875493,0.179610254593987,-3.19787948730362,0.00138442122927515,0.0205103391671504,"ENSG00000119922","IFIT2"
"ENSG00000120158",323.325422504681,-0.190244477651016,0.0734598781052531,-2.5897739358951,0.00960389773429259,0.073446857649309,"ENSG00000120158","RCL1"
"ENSG00000120280",747.62558169144,-0.439278604553227,0.157386005761926,-2.79109062096483,0.00525307625129709,0.049180455848317,"ENSG00000120280","CXorf21"
"ENSG00000120306",284.315590145501,0.253466181971015,0.102858127840123,2.4642309489143,0.0137307606550377,0.0933012464298145,"ENSG00000120306","CYSTM1"
"ENSG00000120370",517.338250646065,-0.306571216547973,0.0871282610709333,-3.51861970822975,0.000433798055776695,0.00936244288730174,"ENSG00000120370","GORAB"
"ENSG00000120436",2.52075852921787,-1.63797847976411,0.661420034562563,-2.47645731028907,0.0132693492622886,0.0911971359234489,"ENSG00000120436","GPR31"
"ENSG00000120438",3230.36053984428,-0.126609426778286,0.0331680434342071,-3.81721119695926,0.000134968631212326,0.00435477647351181,"ENSG00000120438","TCP1"
"ENSG00000120539",455.315482010075,-0.293523522808331,0.108686801155421,-2.7006363209512,0.00692069687474757,0.0590439223165021,"ENSG00000120539","MASTL"
"ENSG00000120662",649.478223627331,-0.246837785556663,0.0785630087700726,-3.14190850657304,0.00167850477862742,0.023423546366477,"ENSG00000120662","MTRF1"
"ENSG00000120675",1138.86031292967,-0.277229846683353,0.0768098505577681,-3.60930069086452,0.000307023562462674,0.00739191273715695,"ENSG00000120675","DNAJC15"
"ENSG00000120694",2126.05802027065,-0.339222154003098,0.101407331017902,-3.34514428688803,0.000822397750763166,0.0144558580869979,"ENSG00000120694","HSPH1"
"ENSG00000120699",1089.3083678455,-0.215523368679984,0.0737885604354867,-2.92082359932223,0.00349107433239697,0.0378429308974035,"ENSG00000120699","EXOSC8"
"ENSG00000120705",2956.61185240019,-0.339596682789545,0.0845500273402545,-4.01651771705415,5.90644254493241e-05,0.00242176738036354,"ENSG00000120705","ETF1"
"ENSG00000120798",1072.60130385017,-0.416140154687643,0.107761027233996,-3.86169439331738,0.000112603365201782,0.00381681482207365,"ENSG00000120798","NR2C1"
"ENSG00000120832",348.125138298255,-0.26560694653187,0.0932186409404893,-2.84929005456573,0.00438169136681614,0.0438169136681614,"ENSG00000120832","MTERF2"
"ENSG00000120885",683.427060876505,-1.06360252461883,0.207236609254362,-5.13231001243298,2.86207572398322e-07,6.04810067826343e-05,"ENSG00000120885","CLU"
"ENSG00000120915",570.423434135897,-0.472048817928691,0.143099208853578,-3.29875211547606,0.000971156282010691,0.016324593796386,"ENSG00000120915","EPHX2"
"ENSG00000120948",3887.91447832366,-0.181722461354516,0.0551664712645787,-3.29407441130273,0.000987463537784892,0.0164021727968574,"ENSG00000120948","TARDBP"
"ENSG00000120963",2065.76598279928,-0.150138994600529,0.0580063376179275,-2.58832053127461,0.00964451894891273,0.0735968648363459,"ENSG00000120963","ZNF706"
"ENSG00000121039",223.936229247992,0.214093626521697,0.0767483918504414,2.78955195489827,0.00527810271970986,0.0493666903210217,"ENSG00000121039","RDH10"
"ENSG00000121152",68.3871243841883,0.824400219435226,0.15721086063923,5.24391391334643,1.57205570157385e-07,4.08522042449529e-05,"ENSG00000121152","NCAPH"
"ENSG00000121211",10.8615760286041,0.723194466687836,0.264025501489995,2.73910839144922,0.0061606058959636,0.0544432221412592,"ENSG00000121211","MND1"
"ENSG00000121297",325.809504601489,0.31591558197736,0.128009274525013,2.46791166616315,0.0135903852096898,0.0926523581254085,"ENSG00000121297","TSHZ3"
"ENSG00000121413",462.404831958907,-0.665855763737416,0.145528912311686,-4.57541909137149,4.75267618069324e-06,0.000425088199789447,"ENSG00000121413","ZSCAN18"
"ENSG00000121486",413.063685294004,-0.204508238902404,0.0834919184402372,-2.44943753506862,0.0143079524846907,0.0958348750541979,"ENSG00000121486","TRMT1L"
"ENSG00000121542",356.395394707048,-0.171121899213659,0.0577889683530652,-2.96115165386202,0.00306490982189476,0.034957423413426,"ENSG00000121542","SEC22A"
"ENSG00000121570",34.279375572662,-0.606536511488375,0.176637616343452,-3.43379017473284,0.000595204745969492,0.0115848049240823,"ENSG00000121570","DPPA4"
"ENSG00000121653",56.9679892292338,-0.741694548534132,0.250895010518512,-2.95619489204392,0.00311460216029493,0.0352432335492101,"ENSG00000121653","MAPK8IP1"
"ENSG00000121671",980.593640420078,-0.24534424457473,0.0774489591059638,-3.16781848854877,0.00153587378980266,0.0219638034860596,"ENSG00000121671","CRY2"
"ENSG00000121690",28.4962099668206,-0.624801386003039,0.186397262978349,-3.35198798533652,0.000802335006676068,0.0141809762668941,"ENSG00000121690","DEPDC7"
"ENSG00000121741",3362.2805505751,-0.249317526759128,0.079518754171678,-3.13532988986297,0.00171660953630845,0.0237619783877468,"ENSG00000121741","ZMYM2"
"ENSG00000121797",149.474976325694,-0.524277834312786,0.14303441215508,-3.66539650433461,0.000246955668429253,0.00640021226939964,"ENSG00000121797","CCRL2"
"ENSG00000121933",13.1263575546328,0.749157308072546,0.274830269640681,2.72589081636463,0.00641282075636158,0.0559775502246178,"ENSG00000121933","TMIGD3"
"ENSG00000121964",848.003948161664,0.253899221741076,0.0631132746652411,4.0229131365435,5.74827009104749e-05,0.00237208656332281,"ENSG00000121964","GTDC1"
"ENSG00000121988",99.9139681682565,-0.235723715441274,0.0781834934271564,-3.0150061746844,0.00256974024093128,0.0310793112157915,"ENSG00000121988","ZRANB3"
"ENSG00000121989",432.225354027845,-0.244561510999814,0.0957486510299722,-2.55420320149742,0.0106431123718812,0.0786879869278294,"ENSG00000121989","ACVR2A"
"ENSG00000122033",1004.62078030274,-0.155964799874361,0.0575199654314615,-2.71148980539988,0.00669816007399208,0.0576569463844529,"ENSG00000122033","MTIF3"
"ENSG00000122121",72.6118516155464,0.570279627549583,0.143608402588147,3.97107423571224,7.15492780779117e-05,0.00279608683879368,"ENSG00000122121","XPNPEP2"
"ENSG00000122126",330.717036396301,-0.319347563092365,0.0778030251503419,-4.10456486075287,4.05076613140015e-05,0.00189068525987439,"ENSG00000122126","OCRL"
"ENSG00000122203",2079.64468460912,0.0982478860634177,0.0306443924264088,3.20606408821307,0.00134564014776905,0.0201688698687443,"ENSG00000122203","KIAA1191"
"ENSG00000122223",3071.55112869093,0.308609901415268,0.0900152444854384,3.428418188268,0.000607109486519316,0.0116798893583808,"ENSG00000122223","CD244"
"ENSG00000122257",4778.10481608477,-0.217613662919622,0.0665114533820531,-3.27182239831104,0.00106856678522616,0.0172387074495798,"ENSG00000122257","RBBP6"
"ENSG00000122359",6924.50570485851,0.1290936853485,0.0473439091266502,2.72672214292994,0.00639668789906062,0.0559382939058371,"ENSG00000122359","ANXA11"
"ENSG00000122406",45985.0759732703,-0.162154559623856,0.0654769623892512,-2.47651316901157,0.0132672730509364,0.0911971359234489,"ENSG00000122406","RPL5"
"ENSG00000122477",29.9901304020067,-0.471713844615718,0.172941982201227,-2.72758435292394,0.0063799943012474,0.0558516303596203,"ENSG00000122477","LRRC39"
"ENSG00000122481",467.257063024186,-0.359098906862478,0.100589899392636,-3.56993007280777,0.000357076533864038,0.00829297312343654,"ENSG00000122481","RWDD3"
"ENSG00000122483",319.635651440429,-0.244678180986661,0.0830374363012014,-2.94660085722228,0.00321287624168386,0.0358998315674495,"ENSG00000122483","CCDC18"
"ENSG00000122543",28.3284081539591,-0.44518407172017,0.171019378532849,-2.60312062609127,0.00923794443490181,0.0714058716348128,"ENSG00000122543","OCM"
"ENSG00000122557",2926.9154464659,0.149458646208668,0.0454803621510378,3.28622374888581,0.00101540318103272,0.0165898072822933,"ENSG00000122557","HERPUD2"
"ENSG00000122642",89.2272279914775,0.581578030167836,0.19673810465607,2.95610263799445,0.00311553394552406,0.0352432335492101,"ENSG00000122642","FKBP9"
"ENSG00000122643",1489.30515493153,-0.269856541237327,0.0800824106096664,-3.36973549101373,0.000752403699439608,0.0135474935769885,"ENSG00000122643","NT5C3A"
"ENSG00000122644",3213.56718797707,-0.544719328295949,0.200655679826171,-2.7146967819094,0.00663364766207892,0.0572297193996311,"ENSG00000122644","ARL4A"
"ENSG00000122783",689.997308302853,0.150562434861013,0.0538307111820274,2.79696165172126,0.00515856556671599,0.0486509150799159,"ENSG00000122783","CYREN"
"ENSG00000122786",24.3517895559286,-0.964783421387394,0.303317466917115,-3.1807710620603,0.00146883655518386,0.0213509116691489,"ENSG00000122786","CALD1"
"ENSG00000122861",27.2165574634934,-1.15616866967858,0.256041971130681,-4.51554354379068,6.31545674749e-06,0.000521228468902286,"ENSG00000122861","PLAU"
"ENSG00000122862",36430.7739922562,-0.499393488194005,0.147353720852783,-3.38907959231606,0.000701276519588719,0.0129918569091436,"ENSG00000122862","SRGN"
"ENSG00000122965",1136.11101509324,-0.192795006804075,0.0717654828229727,-2.68645871553113,0.00722138717545855,0.0608000330052837,"ENSG00000122965","RBM19"
"ENSG00000123080",154.436088994235,0.245307751116948,0.0881343201146381,2.78333968875997,0.00538024435090797,0.0501010782968398,"ENSG00000123080","CDKN2C"
"ENSG00000123096",37.7555166868253,0.819503615260019,0.232512640669259,3.52455510763277,0.000424194570824184,0.00923840758153751,"ENSG00000123096","SSPN"
"ENSG00000123240",2835.00864943188,0.177960012396785,0.0695385707611095,2.55915545069431,0.0104926810191138,0.0778450061718973,"ENSG00000123240","OPTN"
"ENSG00000123342",40.7530441770897,-0.668768207844781,0.215657543759922,-3.10106568119537,0.00192825514097594,0.0255374286232558,"ENSG00000123342","MMP19"
"ENSG00000123349",20218.0317494774,-0.29626607939922,0.0798075293006893,-3.71225725185632,0.000205419042530315,0.00572493940269268,"ENSG00000123349","PFDN5"
"ENSG00000123352",309.743268213827,0.179248774108081,0.0714830834222752,2.5075691412078,0.0121564795993518,0.086453070523497,"ENSG00000123352","SPATS2"
"ENSG00000123453",66.2526237682875,-0.512924229751483,0.184864522266407,-2.77459527368,0.00552704425075606,0.0509028069645781,"ENSG00000123453","SARDH"
"ENSG00000123545",277.613335518005,-0.188940015600274,0.0760289675800963,-2.48510563294479,0.0129512997646778,0.0901387964078011,"ENSG00000123545","NDUFAF4"
"ENSG00000123562",1849.85598753958,-0.298924072384523,0.0577548776629233,-5.17573726203946,2.27012735891484e-07,5.19697013237291e-05,"ENSG00000123562","MORF4L2"
"ENSG00000123595",653.193232989294,0.1926352479205,0.0653452383902714,2.94796151434929,0.00319876884722096,0.0358254658893763,"ENSG00000123595","RAB9A"
"ENSG00000123607",766.223453219719,-0.145232530783899,0.0553985252535394,-2.62159561322655,0.00875192089662456,0.0690034599598567,"ENSG00000123607","TTC21B"
"ENSG00000123612",145.282056359174,-0.512766000651185,0.175803151731083,-2.91670539237851,0.00353749728520215,0.0382383770626404,"ENSG00000123612","ACVR1C"
"ENSG00000123689",1692.74625975941,-1.36467823382953,0.362580711113661,-3.76379159729138,0.000167356371091731,0.00506813073400628,"ENSG00000123689","G0S2"
"ENSG00000123737",1238.50507669287,-0.160699168982826,0.050159949323241,-3.20373467579179,0.00135657431018081,0.0202695602057319,"ENSG00000123737","EXOSC9"
"ENSG00000123739",484.395561157674,-0.324019760895812,0.0840323288471667,-3.85589409862864,0.000115307401565074,0.00389010760016907,"ENSG00000123739","PLA2G12A"
"ENSG00000123843",9.68235198648176,-0.821065755462342,0.285284434707437,-2.8780601237651,0.00400128871010182,0.041323728192942,"ENSG00000123843","C4BPB"
"ENSG00000123933",1911.66587664352,0.200365241781369,0.075706840445496,2.64659363146477,0.00813069930377291,0.0659162511009921,"ENSG00000123933","MXD4"
"ENSG00000123989",61.1153279889816,0.556793561170884,0.145228813314805,3.83390560359362,0.000126124558802734,0.00415092130337794,"ENSG00000123989","CHPF"
"ENSG00000124126",8290.44171698335,0.210619529468044,0.066488581878272,3.16775487637334,0.00153620986420958,0.0219638034860596,"ENSG00000124126","PREX1"
"ENSG00000124145",90.8933805840497,-0.606244199255465,0.14076143739469,-4.30689122302424,1.65564976140708e-05,0.00102135522224389,"ENSG00000124145","SDC4"
"ENSG00000124193",10065.1707786058,-0.272467256557741,0.0770409538814867,-3.536654763866,0.000405228999521797,0.00896726543245587,"ENSG00000124193","SRSF6"
"ENSG00000124203",1668.74795962541,0.248760368746195,0.0747842359328387,3.32637441090658,0.000879836583853668,0.0151199798994692,"ENSG00000124203","ZNF831"
"ENSG00000124207",1154.59420635554,-0.141209077185661,0.0448007668802873,-3.1519343756545,0.00162192720975791,0.022853720764387,"ENSG00000124207","CSE1L"
"ENSG00000124214",2053.41636404272,0.0957086461804372,0.0294056499486629,3.25477064263254,0.00113483974067429,0.0179760858428061,"ENSG00000124214","STAU1"
"ENSG00000124215",52.3372148052012,-0.233023587590164,0.0916742485595388,-2.54186525934624,0.0110262670570452,0.0807137858800836,"ENSG00000124215","CDH26"
"ENSG00000124216",327.008952905115,-1.16896787845843,0.417420679988373,-2.80045511518736,0.00510306036536773,0.0484123585722848,"ENSG00000124216","SNAI1"
"ENSG00000124383",1104.22857904486,-0.12159960786306,0.0473177311233029,-2.56985288551113,0.0101741710807293,0.0762468082160653,"ENSG00000124383","MPHOSPH10"
"ENSG00000124429",11.5814598129922,-0.614996055014736,0.233899216520992,-2.62932071411851,0.0085555631608549,0.0680411412668486,"ENSG00000124429","POF1B"
"ENSG00000124466",162.203632615735,-1.42224074253225,0.296227786484465,-4.80117263613567,1.57739207817771e-06,0.000189582810395983,"ENSG00000124466","LYPD3"
"ENSG00000124523",464.923824305337,-0.12253514008783,0.0476344866463471,-2.57240391814377,0.0100994984937794,0.0758645922013196,"ENSG00000124523","SIRT5"
"ENSG00000124602",134.562725886928,-0.323187778664321,0.100434454513183,-3.21789748578659,0.00129133962613805,0.0196148981126656,"ENSG00000124602","UNC5CL"
"ENSG00000124635",28.783435999156,-1.25148192678775,0.233322416641623,-5.36374491916046,8.15139959316912e-08,2.54688410074925e-05,"ENSG00000124635","H2BC11"
"ENSG00000124688",456.723485307855,-0.210390048879983,0.0674068403777134,-3.12119731025909,0.0018011730766953,0.0244769492204529,"ENSG00000124688","MAD2L1BP"
"ENSG00000124702",2282.21019085811,0.139941400774732,0.0515636938490619,2.71395220800842,0.00664857571474694,0.057307086954094,"ENSG00000124702","KLHDC3"
"ENSG00000124721",25.5461085370698,0.578593443537062,0.218673962116119,2.64591832487958,0.00814694844725245,0.0660201511338662,"ENSG00000124721","DNAH8"
"ENSG00000124762",5995.88938945838,-0.693019628527615,0.27729929831461,-2.49917555774465,0.012448262597115,0.0877492997589887,"ENSG00000124762","CDKN1A"
"ENSG00000124772",653.534368629168,0.379093912229508,0.145132140597584,2.61206036559911,0.00899983613964287,0.0703237907213866,"ENSG00000124772","CPNE5"
"ENSG00000124784",662.758762762017,-0.248832692926506,0.0470286371571621,-5.29108874864793,1.21590341851374e-07,3.24747538028045e-05,"ENSG00000124784","RIOK1"
"ENSG00000124788",1726.36928170962,0.18229478042786,0.0683304498451697,2.66784106999036,0.00763403604349282,0.0631989833983522,"ENSG00000124788","ATXN1"
"ENSG00000124802",435.844842177799,-0.176533477318427,0.0624806392865211,-2.82541086861942,0.0047220023334346,0.0458838326791043,"ENSG00000124802","EEF1E1"
"ENSG00000124882",2255.42192428612,-1.83594786305789,0.390844980940653,-4.69738119353428,2.63518371349791e-06,0.000278431773684422,"ENSG00000124882","EREG"
"ENSG00000125124",1593.02239046616,-0.236853449427952,0.0780256875564155,-3.03558298357445,0.00240071150136382,0.0295554943477761,"ENSG00000125124","BBS2"
"ENSG00000125245",341.883895088138,-0.358856452882608,0.127250515646596,-2.82007857539246,0.00480118913936304,0.0463954106281162,"ENSG00000125245","GPR18"
