"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"P53396","P53396",-0.0274223023215647,0.592497390546596,0.766152662187436,"Control vs at-risk","ACLY"
"P61803","P61803",0.0382538108047026,0.593570276696756,0.766741562895457,"Control vs at-risk","DAD1"
"Q8NFP9","Q8NFP9",-0.0306201174158645,0.593853271555553,0.766741562895457,"Control vs at-risk","NBEA"
"Q13151","Q13151",-0.0414808576139976,0.595035284674582,0.767685674091525,"Control vs at-risk","HNRNPA0"
"Q99829","Q99829",0.0385953520801969,0.596036995226124,0.767837295378288,"Control vs at-risk","CPNE1"
"P61221","P61221",0.0495987804904381,0.596054553429299,0.767837295378288,"Control vs at-risk","ABCE1"
"Q3ZCM7","Q3ZCM7",-0.0504118944710008,0.597214556219872,0.7687501052475,"Control vs at-risk","TUBB8"
"P18206","P18206",0.0623730909950364,0.600459415291666,0.772343190514884,"Control vs at-risk","VCL"
"Q9Y617","Q9Y617",-0.0421039708654654,0.602578700918722,0.774484171822327,"Control vs at-risk","PSAT1"
"O95470","O95470",0.0307066148922317,0.605727311184441,0.777488010163778,"Control vs at-risk","SGPL1"
"Q07866","Q07866",-0.025126255953861,0.60616088970287,0.777488010163778,"Control vs at-risk","KLC1"
"Q8NHP8","Q8NHP8",-0.0517693052638002,0.606288418645185,0.777488010163778,"Control vs at-risk","PLBD2"
"Q13442","Q13442",-0.0364615508661643,0.606976292951561,0.777488010163778,"Control vs at-risk","PDAP1"
"Q14008","Q14008",0.0224138445158069,0.607198504708059,0.777488010163778,"Control vs at-risk","CKAP5"
"Q8WUW1","Q8WUW1",-0.0455649600036985,0.608372770930455,0.778406332753243,"Control vs at-risk","BRK1"
"Q15008","Q15008",-0.0263758424851979,0.60989820366447,0.779772252883327,"Control vs at-risk","PSMD6"
"Q16658","Q16658",-0.0238984791998575,0.611221906704907,0.780878399938827,"Control vs at-risk","FSCN1"
"Q7Z7K6","Q7Z7K6",0.0492906727077624,0.612034519631235,0.781330424986501,"Control vs at-risk","CENPV"
"Q9BX68","Q9BX68",-0.0419726138677667,0.614632842870339,0.784059723901264,"Control vs at-risk","HINT2"
"O75110","O75110",-0.0580791060075931,0.617898140188527,0.787635129297202,"Control vs at-risk","ATP9A"
"Q13867","Q13867",-0.0292776043683958,0.619498544988442,0.789084534117664,"Control vs at-risk","BLMH"
"Q99622","Q99622",0.0256575348054007,0.620905136882091,0.790168498566401,"Control vs at-risk","C12orf57"
"P30044","P30044",-0.0372268823626278,0.621277521773582,0.790168498566401,"Control vs at-risk","PRDX5"
"P28482","P28482",-0.0522218204749265,0.623123514923714,0.791822713219712,"Control vs at-risk","MAPK1"
"P62873","P62873",-0.0489656087037638,0.62350807893578,0.791822713219712,"Control vs at-risk","GNB1"
"P13637","P13637",-0.0316572762164675,0.626291662417211,0.794321902151271,"Control vs at-risk","ATP1A3"
"P43304","P43304",0.0389043852545985,0.62675639710472,0.794321902151271,"Control vs at-risk","GPD2"
"O95573","O95573",0.0367485391988041,0.626875300347216,0.794321902151271,"Control vs at-risk","ACSL3"
"O94925","O94925",0.0620534018237038,0.628386906208306,0.795645279756688,"Control vs at-risk","GLS"
"Q8NHH9","Q8NHH9",0.0302197120381358,0.629378288349836,0.796308488157333,"Control vs at-risk","ATL2"
"Q9H2U2","Q9H2U2",-0.0400827471360365,0.630751895245593,0.797453955162023,"Control vs at-risk","PPA2"
"P63279","P63279",0.0275127520474285,0.633616188642125,0.800480986096097,"Control vs at-risk","UBE2I"
"Q8NF37","Q8NF37",-0.0464140641532005,0.634937258390488,0.80155533805708,"Control vs at-risk","LPCAT1"
"O94973","O94973",0.0221358656081669,0.63828421381409,0.804826989386131,"Control vs at-risk","AP2A2"
"P26196","P26196",-0.0195120270643372,0.639325676061012,0.804826989386131,"Control vs at-risk","DDX6"
"P09471","P09471",-0.0332664048301403,0.639979449103901,0.804826989386131,"Control vs at-risk","GNAO1"
"P31939","P31939",0.0221260272265695,0.640354072396331,0.804826989386131,"Control vs at-risk","ATIC"
"P46977","P46977",-0.025651942742396,0.640817940437976,0.804826989386131,"Control vs at-risk","STT3A"
"Q5SQI0","Q5SQI0",-0.0325466925739342,0.640844595166736,0.804826989386131,"Control vs at-risk","ATAT1"
"Q92556","Q92556",-0.0510094921370339,0.640996745812485,0.804826989386131,"Control vs at-risk","ELMO1"
"Q6NUK1","Q6NUK1",0.0227547222848692,0.641309585788009,0.804826989386131,"Control vs at-risk","SLC25A24"
"O00244","O00244",0.0337019660078681,0.642799860118176,0.806103211915504,"Control vs at-risk","ATOX1"
"Q9P287","Q9P287",0.0582351087562039,0.643638350648663,0.806560788193285,"Control vs at-risk","BCCIP"
"P13798","P13798",0.0329434730607652,0.645503082118405,0.80830275650562,"Control vs at-risk","APEH"
"P23396","P23396",0.0198694606392067,0.646418061756874,0.808647287679923,"Control vs at-risk","RPS3"
"P06733","P06733",-0.0270048021931615,0.647127824106529,0.808647287679923,"Control vs at-risk","ENO1"
"Q13838","Q13838",0.0247321119618356,0.647202732300491,0.808647287679923,"Control vs at-risk","DDX39B"
"P05091","P05091",-0.0221671931075562,0.648169928412939,0.809262014726712,"Control vs at-risk","ALDH2"
"P25787","P25787",0.02438440481383,0.650635490578617,0.811745231102846,"Control vs at-risk","PSMA2"
"Q9H4A3","Q9H4A3",-0.065980390094964,0.65466431727682,0.816173742549358,"Control vs at-risk","WNK1"
"Q8WVY7","Q8WVY7",-0.0543695599668013,0.656139946077293,0.817016967808669,"Control vs at-risk","UBLCP1"
"P18583","P18583",-0.0299892978997356,0.656300183183945,0.817016967808669,"Control vs at-risk","SON"
"P50502","P50502",-0.0229006025094023,0.659268361481677,0.820112505188675,"Control vs at-risk","ST13"
"P05387","P05387",-0.034816663962232,0.660921636217381,0.821279712249811,"Control vs at-risk","RPLP2"
"Q9UHQ9","Q9UHQ9",0.048536919653964,0.661171160008509,0.821279712249811,"Control vs at-risk","CYB5R1"
"Q9UK41","Q9UK41",-0.0206634162145978,0.663618875055392,0.823121974029398,"Control vs at-risk","VPS28"
"P07195","P07195",0.0258364015151038,0.66386572756783,0.823121974029398,"Control vs at-risk","LDHB"
"P32119","P32119",-0.0208814565687341,0.664567081673258,0.823121974029398,"Control vs at-risk","PRDX2"
"P09936","P09936",-0.0401353512665281,0.664587618491147,0.823121974029398,"Control vs at-risk","UCHL1"
"P13521","P13521",-0.0383323411780658,0.665360682831853,0.823480554405992,"Control vs at-risk","SCG2"
"Q9P2J5","Q9P2J5",0.0272657513098977,0.666565455616921,0.824372527898051,"Control vs at-risk","LARS1"
"Q9UNN5","Q9UNN5",-0.0387916219025648,0.667622828464585,0.8250810427251,"Control vs at-risk","FAF1"
"P62195","P62195",-0.0235663042282361,0.669763813907915,0.827126740453357,"Control vs at-risk","PSMC5"
"P02545","P02545",-0.0624023049740678,0.671190097821829,0.827777817202916,"Control vs at-risk","LMNA"
"P51648","P51648",0.0273286758836022,0.671263162394144,0.827777817202916,"Control vs at-risk","ALDH3A2"
"Q9H9B4","Q9H9B4",-0.0189157084914306,0.678331393294538,0.835888829797828,"Control vs at-risk","SFXN1"
"P50213","P50213",0.0212926000016651,0.679110800276401,0.836151799118814,"Control vs at-risk","IDH3A"
"P49591","P49591",0.0193266975042334,0.679526770393681,0.836151799118814,"Control vs at-risk","SARS1"
"P40227","P40227",-0.018960781861395,0.683167833928539,0.839657319376595,"Control vs at-risk","CCT6A"
"O95831","O95831",0.0272275014348331,0.683361740843195,0.839657319376595,"Control vs at-risk","AIFM1"
"Q9Y2J2","Q9Y2J2",-0.0285251741482355,0.684648797392426,0.840632229242467,"Control vs at-risk","EPB41L3"
"Q9Y4L1","Q9Y4L1",-0.0178259373790652,0.68527383491567,0.840793473243073,"Control vs at-risk","HYOU1"
"Q8WXE0","Q8WXE0",-0.0356849513123692,0.686544502598616,0.84174606762091,"Control vs at-risk","CASKIN2"
"P61224","P61224",-0.0235064505910749,0.687849852132728,0.842452089489784,"Control vs at-risk","RAP1B"
"Q13449","Q13449",-0.0262495175872068,0.688109721949671,0.842452089489784,"Control vs at-risk","LSAMP"
"P49006","P49006",-0.0319082673520654,0.688829196394149,0.842727098749451,"Control vs at-risk","MARCKSL1"
"Q96FQ6","Q96FQ6",0.0747989449148001,0.68981201524444,0.843323662570913,"Control vs at-risk","S100A16"
"Q8NCW5","Q8NCW5",0.0314980716884996,0.691100736464509,0.843626797024354,"Control vs at-risk","NAXE"
"O14880","O14880",-0.0409369785584595,0.691246100778435,0.843626797024354,"Control vs at-risk","MGST3"
"P62826","P62826",-0.0194012479498049,0.69154610020317,0.843626797024354,"Control vs at-risk","RAN"
"Q8TAQ2","Q8TAQ2",-0.0732302808649923,0.692479472006387,0.844160730727901,"Control vs at-risk","SMARCC2"
"P35244","P35244",0.0314769878157968,0.693368959441758,0.844357377807891,"Control vs at-risk","RPA3"
"Q9Y4I1","Q9Y4I1",0.0303777139526318,0.693632396684228,0.844357377807891,"Control vs at-risk","MYO5A"
"Q16836","Q16836",0.0269782902300975,0.694867963040642,0.844779769466226,"Control vs at-risk","HADH"
"Q14558","Q14558",0.025097987331133,0.695051652471475,0.844779769466226,"Control vs at-risk","PRPSAP1"
"O14639","O14639",0.0491095882420325,0.695467549495977,0.844779769466226,"Control vs at-risk","ABLIM1"
"O75306","O75306",-0.0256630810201628,0.696131933694312,0.844984093429375,"Control vs at-risk","NDUFS2"
"Q15019","Q15019",0.021224883055897,0.696649532128909,0.845010080637843,"Control vs at-risk","SEPTIN2"
"O15347","O15347",-0.0252245460401213,0.697903837359576,0.845486720639329,"Control vs at-risk","HMGB3"
"P48449","P48449",0.0249500933764715,0.698327994050251,0.845486720639329,"Control vs at-risk","LSS"
"Q14498","Q14498",-0.0332485129641,0.699483060745246,0.845486720639329,"Control vs at-risk","RBM39"
"P10636","P10636",-0.0470962226839013,0.700732799872648,0.845486720639329,"Control vs at-risk","MAPT"
"O14561","O14561",0.0677065617162746,0.700888936167311,0.845486720639329,"Control vs at-risk","NDUFAB1"
"P78318","P78318",0.0451523402132956,0.701256083638208,0.845486720639329,"Control vs at-risk","IGBP1"
"P61916","P61916",-0.0556362882618338,0.701270243959294,0.845486720639329,"Control vs at-risk","NPC2"
"P42167","P42167",-0.0301975938860046,0.701653447146358,0.845486720639329,"Control vs at-risk","TMPO"
"P32969","P32969",-0.0306894924186665,0.701680644543143,0.845486720639329,"Control vs at-risk","RPL9"
"Q9Y5B9","Q9Y5B9",-0.0298689125283289,0.702398880396914,0.845486720639329,"Control vs at-risk","SUPT16H"
"Q8WZ42","Q8WZ42",-0.0288118177850691,0.702503646332737,0.845486720639329,"Control vs at-risk","TTN"
"O43598","O43598",0.0214874565231007,0.703774494220569,0.846418053430529,"Control vs at-risk","DNPH1"
"P27448","P27448",0.0249133091758935,0.704682876626812,0.846730076872932,"Control vs at-risk","MARK3"
"Q9Y6I3","Q9Y6I3",0.0543649812943698,0.705028331770886,0.846730076872932,"Control vs at-risk","EPN1"
"P11586","P11586",-0.0181422480832616,0.706902543223182,0.848382685771021,"Control vs at-risk","MTHFD1"
"Q16795","Q16795",0.0427069991060023,0.70775463685539,0.848388982750889,"Control vs at-risk","NDUFA9"
"P61026","P61026",-0.0254404941051014,0.708199293297766,0.848388982750889,"Control vs at-risk","RAB10"
"Q86X55","Q86X55",0.0294700036807356,0.708402309730924,0.848388982750889,"Control vs at-risk","CARM1"
"P55809","P55809",0.0791064231406686,0.709813685682656,0.849481874010937,"Control vs at-risk","OXCT1"
"P07108","P07108",-0.139834284448241,0.71159936129846,0.851020865373088,"Control vs at-risk","DBI"
"P00558","P00558",-0.0353702933812592,0.714577625742911,0.853625116556538,"Control vs at-risk","PGK1"
"Q99653","Q99653",0.0335437467163988,0.714779457551159,0.853625116556538,"Control vs at-risk","CHP1"
"Q15366","Q15366",0.0231884733351251,0.716031616869509,0.854521263860388,"Control vs at-risk","PCBP2"
"P78344","P78344",0.0251894422508272,0.717115783833925,0.855215812233316,"Control vs at-risk","EIF4G2"
"Q15006","Q15006",0.0413915785998,0.717995671864139,0.855618544045382,"Control vs at-risk","EMC2"
"P05141","P05141",-0.0235062773527659,0.71845831942742,0.855618544045382,"Control vs at-risk","SLC25A5"
"O94888","O94888",0.0252983978822314,0.720771814748648,0.857671836656555,"Control vs at-risk","UBXN7"
"Q9UBQ5","Q9UBQ5",0.0253445224442679,0.721189706454602,0.857671836656555,"Control vs at-risk","EIF3K"
"O43237","O43237",0.0406520341062695,0.722114554671408,0.858111245200714,"Control vs at-risk","DYNC1LI2"
"Q96DG6","Q96DG6",-0.0842338726708682,0.722941174417406,0.858111245200714,"Control vs at-risk","CMBL"
"P60174","P60174",0.0284035222266645,0.723291697850637,0.858111245200714,"Control vs at-risk","TPI1"
"Q14166","Q14166",-0.0254372973457002,0.723574719969598,0.858111245200714,"Control vs at-risk","TTLL12"
"Q13155","Q13155",-0.028334349850871,0.724493168577273,0.858602551208835,"Control vs at-risk","AIMP2"
"P07741","P07741",-0.0353062085600708,0.725309866610586,0.858972672348976,"Control vs at-risk","APRT"
"Q7Z6Z7","Q7Z6Z7",-0.0280424484182369,0.726296648267304,0.859543566364989,"Control vs at-risk","HUWE1"
"Q06830","Q06830",-0.0203785623892969,0.726897620742801,0.859607662758228,"Control vs at-risk","PRDX1"
"O00232","O00232",-0.0179155641145954,0.727360330026193,0.859607662758228,"Control vs at-risk","PSMD12"
"P52294","P52294",-0.0216048134653271,0.727937965811105,0.859693728000217,"Control vs at-risk","KPNA1"
"Q53GQ0","Q53GQ0",-0.0407343281334001,0.729193957049922,0.860470668316981,"Control vs at-risk","HSD17B12"
"O00567","O00567",-0.0176635715740758,0.729606368203007,0.860470668316981,"Control vs at-risk","NOP56"
"P06744","P06744",-0.0280124773232728,0.731392607539606,0.860766687988361,"Control vs at-risk","GPI"
"Q9Y2W1","Q9Y2W1",-0.021041431473666,0.731987883929105,0.860766687988361,"Control vs at-risk","THRAP3"
"P30084","P30084",0.0209935837631363,0.732033694410734,0.860766687988361,"Control vs at-risk","ECHS1"
"P09417","P09417",-0.0271368788493653,0.732467875333362,0.860766687988361,"Control vs at-risk","QDPR"
"Q9UIG0","Q9UIG0",-0.0425111193263703,0.732813104079406,0.860766687988361,"Control vs at-risk","BAZ1B"
"Q9P260","Q9P260",-0.0632490823099729,0.733367004408167,0.860766687988361,"Control vs at-risk","RELCH"
"P04271","P04271",0.0462652648414608,0.733395457587265,0.860766687988361,"Control vs at-risk","S100B"
"Q6NVY1","Q6NVY1",0.0387360639457714,0.736225593459858,0.863267167066392,"Control vs at-risk","HIBCH"
"P63096","P63096",-0.0246826750410314,0.736539749704913,0.863267167066392,"Control vs at-risk","GNAI1"
"Q13283","Q13283",-0.0195513781334391,0.737168791469086,0.863410214492334,"Control vs at-risk","G3BP1"
"Q9UKK9","Q9UKK9",-0.0161891827379286,0.739703279870004,0.86578328908496,"Control vs at-risk","NUDT5"
"Q92504","Q92504",-0.0414897382981358,0.741456745196103,0.866130231912819,"Control vs at-risk","SLC39A7"
"Q8WTS1","Q8WTS1",-0.0613270399868657,0.742034001785724,0.866130231912819,"Control vs at-risk","ABHD5"
"Q7Z4W1","Q7Z4W1",-0.0208651460714329,0.742533751861409,0.866130231912819,"Control vs at-risk","DCXR"
"P13807","P13807",0.0403819286513354,0.74266224614214,0.866130231912819,"Control vs at-risk","GYS1"
"Q8ND30","Q8ND30",0.0251175722588286,0.742864732135875,0.866130231912819,"Control vs at-risk","PPFIBP2"
"Q9NX55","Q9NX55",-0.0674959753028617,0.74359537734818,0.866130231912819,"Control vs at-risk","HYPK"
"Q9BRG1","Q9BRG1",0.0392069637758681,0.743835562694495,0.866130231912819,"Control vs at-risk","VPS25"
"Q8WZA9","Q8WZA9",-0.0206132722172967,0.744068425888699,0.866130231912819,"Control vs at-risk","IRGQ"
"Q14683","Q14683",0.0212849599252323,0.745259894780392,0.866518211696877,"Control vs at-risk","SMC1A"
"Q9UBF2","Q9UBF2",0.0223607494788354,0.745688089324635,0.866518211696877,"Control vs at-risk","COPG2"
"O43615","O43615",-0.0485944685016939,0.747362188806491,0.866518211696877,"Control vs at-risk","TIMM44"
"P61019","P61019",0.0207601565866717,0.747446939451186,0.866518211696877,"Control vs at-risk","RAB2A"
"O15144","O15144",-0.0183283480643297,0.747875074198822,0.866518211696877,"Control vs at-risk","ARPC2"
"Q15819","Q15819",0.0141994264755709,0.748137948370502,0.866518211696877,"Control vs at-risk","UBE2V2"
"Q9UBB6","Q9UBB6",0.0217135257123342,0.748406437655504,0.866518211696877,"Control vs at-risk","NCDN"
"P00846","P00846",-0.0260607441262337,0.748472277983621,0.866518211696877,"Control vs at-risk","ATP6"
"P00492","P00492",0.026744775544369,0.749228212059559,0.866804106750971,"Control vs at-risk","HPRT1"
"Q9NYL9","Q9NYL9",-0.0294825059377057,0.750013519899112,0.867123573922735,"Control vs at-risk","TMOD3"
"Q9Y263","Q9Y263",-0.0171041399257632,0.75178707026613,0.868425972086747,"Control vs at-risk","PLAA"
"P63244","P63244",-0.0157043041913951,0.752159899487934,0.868425972086747,"Control vs at-risk","RACK1"
"Q86VP6","Q86VP6",0.0130311220566739,0.753962693939645,0.869611977664834,"Control vs at-risk","CAND1"
"P06730","P06730",-0.0184043011828727,0.754208391668209,0.869611977664834,"Control vs at-risk","EIF4E"
"P48735","P48735",-0.0259865281865359,0.757112072634796,0.872369323205046,"Control vs at-risk","IDH2"
"P16615","P16615",-0.0150573025337053,0.758720354406577,0.873201643938307,"Control vs at-risk","ATP2A2"
"P28074","P28074",-0.0171223893659409,0.758859913698587,0.873201643938307,"Control vs at-risk","PSMB5"
"P17900","P17900",-0.0348157373165705,0.761123823978484,0.874739985073501,"Control vs at-risk","GM2A"
"O75352","O75352",-0.0425231256755296,0.761224109147932,0.874739985073501,"Control vs at-risk","MPDU1"
"Q06323","Q06323",0.053960296632134,0.765095607090594,0.878595966874768,"Control vs at-risk","PSME1"
"Q14151","Q14151",0.0481001986380001,0.765905320174968,0.878933126858471,"Control vs at-risk","SAFB2"
"Q86UE4","Q86UE4",0.0314555790179636,0.767780327823124,0.880491513995138,"Control vs at-risk","MTDH"
"P61201","P61201",0.022010917236031,0.769589104510404,0.881971901064076,"Control vs at-risk","COPS2"
"Q6P2Q9","Q6P2Q9",0.012963365396967,0.770944716690628,0.882206928467131,"Control vs at-risk","PRPF8"
"P50570","P50570",-0.0179104055346357,0.771343779859744,0.882206928467131,"Control vs at-risk","DNM2"
"P78417","P78417",-0.0259534850624625,0.77134827744425,0.882206928467131,"Control vs at-risk","GSTO1"
"P54136","P54136",0.0134235681658623,0.772045650268405,0.882411907655768,"Control vs at-risk","RARS1"
"Q8NFW8","Q8NFW8",-0.0177844948116714,0.775392513131728,0.885506453803916,"Control vs at-risk","CMAS"
"Q99729","Q99729",0.0149766955084694,0.77616981399066,0.885506453803916,"Control vs at-risk","HNRNPAB"
"P28370","P28370",-0.0262117316061037,0.776313056681883,0.885506453803916,"Control vs at-risk","SMARCA1"
"P17844","P17844",-0.0132031212456063,0.776954941990397,0.885606182109155,"Control vs at-risk","DDX5"
"P41240","P41240",0.0270910892112024,0.778039746119395,0.885606182109155,"Control vs at-risk","CSK"
"Q969G3","Q969G3",-0.0228677581441978,0.778324542108981,0.885606182109155,"Control vs at-risk","SMARCE1"
"Q9NZR1","Q9NZR1",0.0395861195554659,0.778480595782387,0.885606182109155,"Control vs at-risk","TMOD2"
"P35221","P35221",0.019240775564505,0.779097967098885,0.885716847776636,"Control vs at-risk","CTNNA1"
"P62258","P62258",-0.0243260220294346,0.782053939854405,0.888484229200834,"Control vs at-risk","YWHAE"
"P31323","P31323",0.0212952062505991,0.783515523571511,0.888761313975692,"Control vs at-risk","PRKAR2B"
"Q14254","Q14254",-0.01520807761786,0.783794122117776,0.888761313975692,"Control vs at-risk","FLOT2"
"P61077","P61077",-0.0250758732458394,0.783863472455367,0.888761313975692,"Control vs at-risk","UBE2D3"
"P63104","P63104",0.0245342233268673,0.785631583360055,0.889246029812789,"Control vs at-risk","YWHAZ"
"P39687","P39687",-0.0194912068623267,0.785654185460408,0.889246029812789,"Control vs at-risk","ANP32A"
"P51649","P51649",-0.0321343824208355,0.78597689166265,0.889246029812789,"Control vs at-risk","ALDH5A1"
"Q2TAY7","Q2TAY7",-0.0213816703984264,0.786379636463922,0.889246029812789,"Control vs at-risk","SMU1"
"P08754","P08754",-0.0211791797329965,0.787142406603722,0.889517928630483,"Control vs at-risk","GNAI3"
"Q14344","Q14344",0.0252759518085774,0.789020647528684,0.891049179536703,"Control vs at-risk","GNA13"
"P80404","P80404",-0.0155444370828306,0.791007962399432,0.891979105007411,"Control vs at-risk","ABAT"
"P12532","P12532",0.0169536259166385,0.791213873029714,0.891979105007411,"Control vs at-risk","CKMT1B"
"Q9UKV3","Q9UKV3",-0.0268641330661978,0.791671226581216,0.891979105007411,"Control vs at-risk","ACIN1"
"Q16891","Q16891",-0.021457240502631,0.791939170153379,0.891979105007411,"Control vs at-risk","IMMT"
"P62140","P62140",-0.0287020241743718,0.79333233154457,0.892957673906413,"Control vs at-risk","PPP1CB"
"O00116","O00116",-0.0198971485695623,0.794849788159664,0.894074761714602,"Control vs at-risk","AGPS"
"Q8NDV7","Q8NDV7",-0.0174763860098679,0.797813031016796,0.896250603454809,"Control vs at-risk","TNRC6A"
"P22102","P22102",0.013509640691229,0.79783670865384,0.896250603454809,"Control vs at-risk","GART"
"Q9NUQ9","Q9NUQ9",-0.0169757395942298,0.800049661953035,0.897951142010971,"Control vs at-risk","CYRIB"
"Q92947","Q92947",-0.0154018419510678,0.800405069625751,0.897951142010971,"Control vs at-risk","GCDH"
"Q9HCJ6","Q9HCJ6",-0.0264120257994058,0.800991018629049,0.898016922136452,"Control vs at-risk","VAT1L"
"O15400","O15400",-0.0137356083150237,0.802977282660963,0.899651521297119,"Control vs at-risk","STX7"
"P55786","P55786",0.0135095347259444,0.803987345761469,0.899841134079231,"Control vs at-risk","NPEPPS"
"Q14318","Q14318",-0.0152228968130643,0.804203291878209,0.899841134079231,"Control vs at-risk","FKBP8"
"Q9UI15","Q9UI15",-0.019508465115571,0.805613600529021,0.900159483522358,"Control vs at-risk","TAGLN3"
"Q7Z4H8","Q7Z4H8",-0.0309914189002338,0.805729353529516,0.900159483522358,"Control vs at-risk","POGLUT3"
"P09960","P09960",0.0279869867462033,0.806346801219337,0.900159483522358,"Control vs at-risk","LTA4H"
"O75131","O75131",0.0325320457366711,0.80660209738997,0.900159483522358,"Control vs at-risk","CPNE3"
"Q99798","Q99798",0.0133812860893698,0.814482767917252,0.907554012250538,"Control vs at-risk","ACO2"
"Q04637","Q04637",-0.0166308237387938,0.814703172349267,0.907554012250538,"Control vs at-risk","EIF4G1"
"P84090","P84090",0.0276537899272356,0.816481479490296,0.907554012250538,"Control vs at-risk","ERH"
"Q8N9F7","Q8N9F7",-0.0180715406292293,0.816533464505779,0.907554012250538,"Control vs at-risk","GDPD1"
"P05388","P05388",0.0138963770550689,0.816605823337228,0.907554012250538,"Control vs at-risk","RPLP0"
"P56192","P56192",-0.0237092019191714,0.816778062571117,0.907554012250538,"Control vs at-risk","MARS1"
"O75208","O75208",-0.0287513866444282,0.816958485484483,0.907554012250538,"Control vs at-risk","COQ9"
"Q68BL7","Q68BL7",-0.0147101426873668,0.819080130775382,0.909317772301483,"Control vs at-risk","OLFML2A"
"O75955","O75955",0.0128677795542984,0.82061370365071,0.910426799555153,"Control vs at-risk","FLOT1"
"P60228","P60228",-0.0169667768678359,0.823610113990438,0.913156265706846,"Control vs at-risk","EIF3E"
"Q9BT09","Q9BT09",-0.0185133951671297,0.825393709582235,0.914538378281423,"Control vs at-risk","CNPY3"
"Q01469","Q01469",0.0237892061391989,0.826601286090368,0.914845178156873,"Control vs at-risk","FABP5"
"Q15746","Q15746",-0.0204186760110261,0.826890932934466,0.914845178156873,"Control vs at-risk","MYLK"
"P38606","P38606",0.0118414302482996,0.827282192813614,0.914845178156873,"Control vs at-risk","ATP6V1A"
"Q9H299","Q9H299",-0.0203433703875611,0.828845881796068,0.915111756040558,"Control vs at-risk","SH3BGRL3"
"P04181","P04181",0.0186382451383267,0.829835662986382,0.915111756040558,"Control vs at-risk","OAT"
"O60869","O60869",0.023056440321529,0.829929418044683,0.915111756040558,"Control vs at-risk","EDF1"
"Q7Z2Z2","Q7Z2Z2",0.0141586373527289,0.830124925772808,0.915111756040558,"Control vs at-risk","EFL1"
"Q13596","Q13596",0.0163697132854033,0.830210019426108,0.915111756040558,"Control vs at-risk","SNX1"
"O14818","O14818",0.0121301755196335,0.832223755659435,0.916738069785264,"Control vs at-risk","PSMA7"
"P09661","P09661",0.0143266249457596,0.833271760470181,0.917212918575573,"Control vs at-risk","SNRPA1"
"Q13740","Q13740",-0.025079867137773,0.834022188891654,0.917212918575573,"Control vs at-risk","ALCAM"
"P52565","P52565",-0.0105856880035553,0.834379693172343,0.917212918575573,"Control vs at-risk","ARHGDIA"
"P07602","P07602",0.0307324149424062,0.834809174276064,0.917212918575573,"Control vs at-risk","PSAP"
"P27824","P27824",0.0172505433156331,0.835666486050394,0.917253864043017,"Control vs at-risk","CANX"
"P68400","P68400",-0.0128436008719,0.835923662357464,0.917253864043017,"Control vs at-risk","CSNK2A1"
"Q9Y6C9","Q9Y6C9",-0.035185256956904,0.838153443778752,0.919108380396146,"Control vs at-risk","MTCH2"
"O60493","O60493",-0.0121100285784301,0.842869257971354,0.923684907545184,"Control vs at-risk","SNX3"
"Q8TDJ6","Q8TDJ6",-0.0187064584797305,0.844291409299072,0.924648405168052,"Control vs at-risk","DMXL2"
"Q9UIW2","Q9UIW2",-0.0236372625966048,0.845168387629609,0.925013987232149,"Control vs at-risk","PLXNA1"
"O95292","O95292",0.0185259956576296,0.847156340904957,0.926365881210013,"Control vs at-risk","VAPB"
"P38646","P38646",-0.00967511666853227,0.848000731199187,0.926365881210013,"Control vs at-risk","HSPA9"
"P13010","P13010",0.0112984782449281,0.848035471994369,0.926365881210013,"Control vs at-risk","XRCC5"
"P56134","P56134",0.0114097820451704,0.854264299586314,0.932072024021196,"Control vs at-risk","ATP5MF"
"Q96AC1","Q96AC1",0.0260191197582706,0.854353746034695,0.932072024021196,"Control vs at-risk","FERMT2"
"P13861","P13861",-0.0128835020490961,0.855854560555973,0.932168397418286,"Control vs at-risk","PRKAR2A"
"P40939","P40939",0.0128632027351685,0.856378644637753,0.932168397418286,"Control vs at-risk","HADHA"
"Q9BXP5","Q9BXP5",0.0110105007498369,0.856560536320604,0.932168397418286,"Control vs at-risk","SRRT"
"Q9NPJ3","Q9NPJ3",-0.0114242296647014,0.856631557228196,0.932168397418286,"Control vs at-risk","ACOT13"
"Q9Y295","Q9Y295",-0.019899689267632,0.857590446347107,0.932615919622684,"Control vs at-risk","DRG1"
"P25205","P25205",-0.0363711443428993,0.858661394599835,0.932642290353628,"Control vs at-risk","MCM3"
"Q9H1E5","Q9H1E5",0.0114833003577708,0.859251787763399,0.932642290353628,"Control vs at-risk","TMX4"
"P00505","P00505",-0.0475228144519697,0.859257635681058,0.932642290353628,"Control vs at-risk","GOT2"
"Q15631","Q15631",0.0180871180944706,0.860735942135846,0.93356248275951,"Control vs at-risk","TSN"
"O00507","O00507",0.0275588002698672,0.861201797072924,0.93356248275951,"Control vs at-risk","USP9Y"
"O43681","O43681",-0.0073325192526994,0.864569591457227,0.936115012687886,"Control vs at-risk","GET3"
"O75323","O75323",0.00685452160799827,0.864655851414002,0.936115012687886,"Control vs at-risk","NIPSNAP2"
"P08247","P08247",0.0109428936972336,0.865547512049998,0.936485014625887,"Control vs at-risk","SYP"
