"BIOCHEMICAL" "logFC" "P.Value" "adj.P.Val" "Comp" "Gene_name"
"Q9Y2Y0" "Q9Y2Y0" -0.196773625133936 0.011114669714616 0.0563452006365948 "Control vs hc-like" "ARL2BP"
"O95747" "O95747" -0.209593218042702 0.011168270761301 0.0565707102643859 "Control vs hc-like" "OXSR1"
"Q92614" "Q92614" -0.137036940272068 0.011194666005758 0.0566581586996153 "Control vs hc-like" "MYO18A"
"Q02952" "Q02952" -0.154490100466692 0.0112067842929161 0.0566732653117722 "Control vs hc-like" "AKAP12"
"Q14257" "Q14257" -0.206613799045506 0.011221441401518 0.0567011758114163 "Control vs hc-like" "RCN2"
"Q5JVF3" "Q5JVF3" -0.213297261762595 0.0112614594369244 0.0568570836502165 "Control vs hc-like" "PCID2"
"Q96PK6" "Q96PK6" -0.154699605419736 0.0112829958072795 0.0568925293867217 "Control vs hc-like" "RBM14"
"P46779" "P46779" -0.139143790899006 0.0113003625180665 0.0568925293867217 "Control vs hc-like" "RPL28"
"Q5ZPR3" "Q5ZPR3" -0.287538404131826 0.0113018886254108 0.0568925293867217 "Control vs hc-like" "CD276"
"Q9BRK0" "Q9BRK0" -0.18756506765553 0.0113089876046968 0.0568925293867217 "Control vs hc-like" "REEP2"
"P35658" "P35658" -0.176814567846229 0.0113143241358928 0.0568925293867217 "Control vs hc-like" "NUP214"
"Q9P0R6" "Q9P0R6" 0.230066026299703 0.011336656785009 0.0569448800605158 "Control vs hc-like" "GSKIP"
"Q9NZ72" "Q9NZ72" 0.186698897050434 0.0113522669838611 0.0569448800605158 "Control vs hc-like" "STMN3"
"P16070" "P16070" 0.464122703548533 0.0113643468199057 0.0569594281240024 "Control vs hc-like" "CD44"
"P05230" "P05230" -0.232345349425835 0.0113774674193277 0.0569791649208462 "Control vs hc-like" "FGF1"
"Q03252" "Q03252" -0.169470813069864 0.0114199764057892 0.0571459303209046 "Control vs hc-like" "LMNB2"
"Q14678" "Q14678" 0.331687552065569 0.0114653886734437 0.0572956348421922 "Control vs hc-like" "KANK1"
"P49588" "P49588" -0.13577586169383 0.0114683607532639 0.0572956348421922 "Control vs hc-like" "AARS1"
"Q9UI12" "Q9UI12" 0.135809699789895 0.0115196059237242 0.0574647302947884 "Control vs hc-like" "ATP6V1H"
"Q8WXF1" "Q8WXF1" -0.224346277249332 0.0115207291678834 0.0574647302947884 "Control vs hc-like" "PSPC1"
"P55081" "P55081" -0.183879656582565 0.0115660690064698 0.0576338453352184 "Control vs hc-like" "MFAP1"
"P22303" "P22303" 0.20885381856867 0.0115748489194189 0.0576338453352184 "Control vs hc-like" "ACHE"
"Q99547" "Q99547" -0.275680595378503 0.0115824988127345 0.0576338453352184 "Control vs hc-like" "MPHOSPH6"
"O75608" "O75608" 0.144409914302077 0.0116401138288406 0.0577848058268114 "Control vs hc-like" "LYPLA1"
"P40426" "P40426" -0.164598142501671 0.0116481497983896 0.0577848058268114 "Control vs hc-like" "PBX3"
"P48067" "P48067" -0.20971345449853 0.0116497214412655 0.0577848058268114 "Control vs hc-like" "SLC6A9"
"Q9NQY0" "Q9NQY0" -0.192111851028201 0.0116500873633104 0.0577848058268114 "Control vs hc-like" "BIN3"
"Q96GR2" "Q96GR2" 0.238153887108506 0.0116958356768155 0.0579475095892521 "Control vs hc-like" "ACSBG1"
"Q7L2H7" "Q7L2H7" 0.195062588509799 0.0117108293762476 0.0579475095892521 "Control vs hc-like" "EIF3M"
"O60231" "O60231" -0.270891499055466 0.0117156384995938 0.0579475095892521 "Control vs hc-like" "DHX16"
"Q9UPP2" "Q9UPP2" -0.28386995929537 0.0117242686585343 0.0579475095892521 "Control vs hc-like" "IQSEC3"
"Q9Y6V7" "Q9Y6V7" 0.210271737435956 0.0117383984345679 0.0579475095892521 "Control vs hc-like" "DDX49"
"O43181" "O43181" -0.128522064964734 0.0117389233769041 0.0579475095892521 "Control vs hc-like" "NDUFS4"
"Q96A49" "Q96A49" 0.143924421998161 0.0117527713871671 0.0579697507610268 "Control vs hc-like" "SYAP1"
"Q96GZ6" "Q96GZ6" -0.309817126633501 0.0119250472827291 0.0587436410885286 "Control vs hc-like" "SLC41A3"
"P46777" "P46777" -0.18974847545967 0.0119286039921911 0.0587436410885286 "Control vs hc-like" "RPL5"
"P35637" "P35637" -0.135952519938634 0.0119479859729769 0.0587924289947042 "Control vs hc-like" "FUS"
"Q96B54" "Q96B54" -0.212444916360798 0.0119735900391041 0.0588056417020468 "Control vs hc-like" "ZNF428"
"Q9ULC3" "Q9ULC3" 0.223616965648731 0.0119739567869238 0.0588056417020468 "Control vs hc-like" "RAB23"
"Q8IYS1" "Q8IYS1" -0.242544432602564 0.0119791025159367 0.0588056417020468 "Control vs hc-like" "PM20D2"
"P17980" "P17980" -0.134267020809403 0.0120416331073287 0.0590658762300195 "Control vs hc-like" "PSMC3"
"O75356" "O75356" -0.277252438821431 0.0120550161105471 0.0590848143490875 "Control vs hc-like" "ENTPD5"
"Q8TEP8" "Q8TEP8" -0.25801589981976 0.012098784548508 0.0592301150660605 "Control vs hc-like" "CEP192"
"Q99873" "Q99873" 0.22178573605504 0.0121037527645068 0.0592301150660605 "Control vs hc-like" "PRMT1"
"P99999" "P99999" 0.469881732359493 0.0121401916254164 0.0592980625293461 "Control vs hc-like" "CYCS"
"Q96DV4" "Q96DV4" -0.189463961110899 0.0121470648998125 0.0592980625293461 "Control vs hc-like" "MRPL38"
"Q9NX74" "Q9NX74" 0.240941448956331 0.0121482099846002 0.0592980625293461 "Control vs hc-like" "DUS2"
"Q9Y534" "Q9Y534" -0.189451602937829 0.0121558639060964 0.0592980625293461 "Control vs hc-like" "CSDC2"
"Q07020" "Q07020" -0.146599490273434 0.0121833706245459 0.0593613486168043 "Control vs hc-like" "RPL18"
"Q9P0J7" "Q9P0J7" -0.397245263194199 0.0121992682001624 0.0593613486168043 "Control vs hc-like" "KCMF1"
"O75781" "O75781" -0.149874884209964 0.0122020124994417 0.0593613486168043 "Control vs hc-like" "PALM"
"Q15751" "Q15751" -0.195854903403934 0.0122071040830044 0.0593613486168043 "Control vs hc-like" "HERC1"
"O94876" "O94876" -0.128738569711231 0.012237763381062 0.0594638385117383 "Control vs hc-like" "TMCC1"
"Q8TF72" "Q8TF72" -0.404036850432465 0.0123257472582206 0.0598444927521587 "Control vs hc-like" "SHROOM3"
"Q9BY44" "Q9BY44" 0.1254633470251 0.0123432571972407 0.0598826512188259 "Control vs hc-like" "EIF2A"
"Q96QD9" "Q96QD9" 0.156322560116699 0.012372555053737 0.0599778938347171 "Control vs hc-like" "FYTTD1"
"O94811" "O94811" -0.31257662325293 0.0124062789227341 0.0600531095204419 "Control vs hc-like" "TPPP"
"O43169" "O43169" -0.2729348733051 0.0124074273014031 0.0600531095204419 "Control vs hc-like" "CYB5B"
"Q5QJE6" "Q5QJE6" 0.23359302064387 0.0124462008061751 0.0601938238521563 "Control vs hc-like" "DNTTIP2"
"Q9NRS6" "Q9NRS6" -0.210355681017067 0.0124634492029002 0.0602302977445447 "Control vs hc-like" "SNX15"
"Q02809" "Q02809" -0.1751952425019 0.0124791103553646 0.0602590503930253 "Control vs hc-like" "PLOD1"
"Q9NYQ6" "Q9NYQ6" -0.266504383147165 0.0124992505574684 0.0603093699137571 "Control vs hc-like" "CELSR1"
"O60870" "O60870" 0.3646898702182 0.0125215289412569 0.060369920031468 "Control vs hc-like" "KIN"
"Q86UD1" "Q86UD1" -0.382994289038765 0.0125333844737144 0.0603801635554329 "Control vs hc-like" "OAF"
"P52735" "P52735" -0.171776084817733 0.0126042691694111 0.0606558146257929 "Control vs hc-like" "VAV2"
"Q8IXB1" "Q8IXB1" -0.192646007128133 0.0126145129320963 0.0606558146257929 "Control vs hc-like" "DNAJC10"
"Q9ULX7" "Q9ULX7" -0.170886380941266 0.0126199285546976 0.0606558146257929 "Control vs hc-like" "CA14"
"O00767" "O00767" 0.168335119961732 0.0126350004959132 0.0606812523816884 "Control vs hc-like" "SCD"
"O43395" "O43395" -0.157669536089035 0.0126967062949405 0.0609304428152406 "Control vs hc-like" "PRPF3"
"Q6UUV9" "Q6UUV9" -0.232614019951569 0.0127297449578214 0.0609968994079642 "Control vs hc-like" "CRTC1"
"P62891" "P62891" -0.214474442785903 0.0127302151060941 0.0609968994079642 "Control vs hc-like" "RPL39"
"P53365" "P53365" 0.155284121193837 0.0127863326801939 0.0611966160503585 "Control vs hc-like" "ARFIP2"
"Q9NPI1" "Q9NPI1" -0.201715229622035 0.0127960975277411 0.0611966160503585 "Control vs hc-like" "BRD7"
"P53621" "P53621" 0.130360423310798 0.0128014839054578 0.0611966160503585 "Control vs hc-like" "COPA"
"Q9Y4P1" "Q9Y4P1" 0.227345534154725 0.0128243310576945 0.0612586406566548 "Control vs hc-like" "ATG4B"
"A0A0B4J2F0" "A0A0B4J2F0" -0.455745814208001 0.0128987307080349 0.0615595976593673 "Control vs hc-like" "PIGBOS1"
"Q96AY4" "Q96AY4" -0.511527164558531 0.0129071775269681 0.0615595976593673 "Control vs hc-like" "TTC28"
"Q9UKU7" "Q9UKU7" -0.150230753142196 0.0129289913918136 0.0616162761798795 "Control vs hc-like" "ACAD8"
"P04899" "P04899" -0.143062645243269 0.0129454227085711 0.0616472355385141 "Control vs hc-like" "GNAI2"
"P18085" "P18085" 0.237218467308871 0.0130090548234891 0.0619027493709738 "Control vs hc-like" "ARF4"
"P50552" "P50552" -0.189174927654499 0.0130551453618675 0.0620469927644978 "Control vs hc-like" "VASP"
"Q8N1F7" "Q8N1F7" -0.131979282748635 0.0130714699185512 0.0620469927644978 "Control vs hc-like" "NUP93"
"Q96SJ8" "Q96SJ8" -0.215960708645436 0.0130781527409398 0.0620469927644978 "Control vs hc-like" "TSPAN18"
"P01034" "P01034" -0.297836462207567 0.0130867306321388 0.0620469927644978 "Control vs hc-like" "CST3"
"P07814" "P07814" -0.1186396735954 0.0130893655968941 0.0620469927644978 "Control vs hc-like" "EPRS1"
"Q9Y6N7" "Q9Y6N7" -0.14435468375693 0.0131416977854923 0.0622266979450661 "Control vs hc-like" "ROBO1"
"Q9BZJ0" "Q9BZJ0" 0.126246271561662 0.0131548877629636 0.0622266979450661 "Control vs hc-like" "CRNKL1"
"Q5T0N5" "Q5T0N5" -0.126361073925867 0.0131592758408163 0.0622266979450661 "Control vs hc-like" "FNBP1L"
"Q9Y6K0" "Q9Y6K0" -0.332539568352932 0.0131686024385304 0.0622266979450661 "Control vs hc-like" "CEPT1"
"Q9H1A4" "Q9H1A4" -0.286937403202893 0.0131774183883669 0.0622266979450661 "Control vs hc-like" "ANAPC1"
"Q9BVH7" "Q9BVH7" -0.342105795142833 0.0132311583902441 0.0624094230508078 "Control vs hc-like" "ST6GALNAC5"
"P26640" "P26640" -0.226037568146939 0.0132420603497033 0.0624094230508078 "Control vs hc-like" "VARS1"
"Q9UQ35" "Q9UQ35" -0.219061646380034 0.0132462868908806 0.0624094230508078 "Control vs hc-like" "SRRM2"
"P51553" "P51553" 0.290813015427428 0.0132773806823709 0.0624260786256395 "Control vs hc-like" "IDH3G"
"Q8WXI2" "Q8WXI2" 0.240971587082635 0.0132779193849627 0.0624260786256395 "Control vs hc-like" "CNKSR2"
"P57737" "P57737" -0.151706551281642 0.0132858968059202 0.0624260786256395 "Control vs hc-like" "CORO7"
"Q6STE5" "Q6STE5" -0.203758579023695 0.0132934952651076 0.0624260786256395 "Control vs hc-like" "SMARCD3"
"Q9NZJ4" "Q9NZJ4" -0.163210759308495 0.0133056058872758 0.0624260786256395 "Control vs hc-like" "SACS"
"P49257" "P49257" -0.217712230072365 0.013310185660229 0.0624260786256395 "Control vs hc-like" "LMAN1"
"O60828" "O60828" -0.165044215489335 0.0133333224681115 0.0624873609627129 "Control vs hc-like" "PQBP1"
"P17481" "P17481" -0.6455704667036 0.0133720014320101 0.0626213350080171 "Control vs hc-like" "HOXB8"
"Q96EK4" "Q96EK4" -0.444514454314637 0.0133908653080038 0.0626623825310434 "Control vs hc-like" "THAP11"
"O95260" "O95260" -0.268512259051333 0.0134012143810553 0.0626635533040302 "Control vs hc-like" "ATE1"
"Q16288" "Q16288" 0.201834420504936 0.0134400547590028 0.0627978462195876 "Control vs hc-like" "NTRK3"
"P15311" "P15311" -0.253560332644678 0.0135001778536827 0.0630313044259604 "Control vs hc-like" "EZR"
"Q9Y3I0" "Q9Y3I0" -0.12759523420257 0.0135280083291772 0.0631137531447702 "Control vs hc-like" "RTCB"
"Q8N4T0" "Q8N4T0" 0.398836513148503 0.0135667961181893 0.0632471599649623 "Control vs hc-like" "CPA6"
"Q9ULB1" "Q9ULB1" -0.167261932908904 0.0135781351501295 0.0632524989538691 "Control vs hc-like" "NRXN1"
"Q12857" "Q12857" -0.398202634046299 0.0135987446406926 0.0633009831174023 "Control vs hc-like" "NFIA"
"Q13564" "Q13564" -0.152837516929406 0.0136362559848083 0.0634280122831601 "Control vs hc-like" "NAE1"
"P51809" "P51809" 0.289034429736637 0.0136813389139255 0.0635900434164104 "Control vs hc-like" "VAMP7"
"Q9BQE5" "Q9BQE5" -0.209925613936974 0.0137317788012912 0.063758743763565 "Control vs hc-like" "APOL2"
"P38117" "P38117" -0.157929481253699 0.0137381854007875 0.063758743763565 "Control vs hc-like" "ETFB"
"P33992" "P33992" -0.292010239386432 0.0137615248599547 0.0638193286666806 "Control vs hc-like" "MCM5"
"Q07065" "Q07065" -0.150582754826964 0.0138109093395757 0.0639369847464526 "Control vs hc-like" "CKAP4"
"Q9H9G7" "Q9H9G7" -0.1697535953863 0.0138162844257956 0.0639369847464526 "Control vs hc-like" "AGO3"
"P19338" "P19338" -0.157948863370969 0.0138178076623679 0.0639369847464526 "Control vs hc-like" "NCL"
"Q9P0L2" "Q9P0L2" -0.19401016425293 0.0139021253184272 0.0642694676001485 "Control vs hc-like" "MARK1"
"O96033" "O96033" 0.213948993315899 0.0139103779189362 0.0642694676001485 "Control vs hc-like" "MOCS2"
"Q9BW30" "Q9BW30" -0.266530243778433 0.0139333602001435 0.0643277530073588 "Control vs hc-like" "TPPP3"
"P41222" "P41222" -0.299405891287364 0.0140347362400772 0.0647112032978113 "Control vs hc-like" "PTGDS"
"O14874" "O14874" -0.177247412830635 0.0140372731085985 0.0647112032978113 "Control vs hc-like" "BCKDK"
"O60232" "O60232" -0.191020613913107 0.0140772217091501 0.0648471868636055 "Control vs hc-like" "ZNRD2"
"Q7LGC8" "Q7LGC8" 0.281728897460233 0.0141305480331326 0.0650042167802752 "Control vs hc-like" "CHST3"
"Q8N4H5" "Q8N4H5" -0.1783931380868 0.0141322624394184 0.0650042167802752 "Control vs hc-like" "TOMM5"
"Q9Y376" "Q9Y376" 0.200453446709371 0.0141808734576272 0.0651458008214452 "Control vs hc-like" "CAB39"
"P52292" "P52292" 0.2595214117033 0.0141867845807541 0.0651458008214452 "Control vs hc-like" "KPNA2"
"Q92785" "Q92785" -0.343455583379008 0.014194540324028 0.0651458008214452 "Control vs hc-like" "DPF2"
"Q9BUV8" "Q9BUV8" -0.153682244348332 0.0142206521577488 0.0652174032807326 "Control vs hc-like" "RAB5IF"
"Q14157" "Q14157" -0.169839394919666 0.0142424253656295 0.0652690172774971 "Control vs hc-like" "UBAP2L"
"Q9Y399" "Q9Y399" -0.120525972130167 0.0142532027866218 0.0652702016907664 "Control vs hc-like" "MRPS2"
"Q9BRL6" "Q9BRL6" -0.354267503826161 0.0143296038618771 0.0655711019238763 "Control vs hc-like" "SRSF8"
"Q9P2K5" "Q9P2K5" -0.116915915143075 0.0143400459807736 0.0655711019238763 "Control vs hc-like" "MYEF2"
"Q6ZMI0" "Q6ZMI0" -0.145454548854833 0.0143597978049034 0.0656130672897093 "Control vs hc-like" "PPP1R21"
"O60242" "O60242" -0.219018709895501 0.014429703867474 0.0658290927640274 "Control vs hc-like" "ADGRB3"
"Q9NRP0" "Q9NRP0" 0.19483388578557 0.0144406611881992 0.0658290927640274 "Control vs hc-like" "OSTC"
"Q8NBJ5" "Q8NBJ5" -0.172451992076063 0.0144520821610923 0.0658290927640274 "Control vs hc-like" "COLGALT1"
"O60684" "O60684" -0.159235230409674 0.0144539096542217 0.0658290927640274 "Control vs hc-like" "KPNA6"
"P62191" "P62191" -0.133382739739467 0.0144694406063861 0.0658290927640274 "Control vs hc-like" "PSMC1"
"Q9NQ48" "Q9NQ48" -0.146700825085031 0.0144707304641633 0.0658290927640274 "Control vs hc-like" "LZTFL1"
"Q86VU5" "Q86VU5" 0.138617160550801 0.0144937302884088 0.0658854186370526 "Control vs hc-like" "COMTD1"
"P50914" "P50914" -0.164176857052404 0.0146222168910866 0.0664041315379993 "Control vs hc-like" "RPL14"
"Q99943" "Q99943" -0.137332321151266 0.0146292421937865 0.0664041315379993 "Control vs hc-like" "AGPAT1"
"Q9Y3D6" "Q9Y3D6" 0.307331133785826 0.0146639371443727 0.0664715839593217 "Control vs hc-like" "FIS1"
"Q7Z553" "Q7Z553" -0.274056835358628 0.0146752072621835 0.0664715839593217 "Control vs hc-like" "MDGA2"
"O43353" "O43353" 0.306341435412671 0.0146762401328398 0.0664715839593217 "Control vs hc-like" "RIPK2"
"P09429" "P09429" -0.272284558781998 0.0146884095748684 0.0664781775434414 "Control vs hc-like" "HMGB1"
"Q13432" "Q13432" -0.166513918669665 0.0147333399465316 0.0665820708740901 "Control vs hc-like" "UNC119"
"P48444" "P48444" 0.133005089373338 0.0147414870905494 0.0665820708740901 "Control vs hc-like" "ARCN1"
"Q9UHJ6" "Q9UHJ6" -0.200171583395164 0.0147521227924099 0.0665820708740901 "Control vs hc-like" "SHPK"
"Q9BT09" "Q9BT09" -0.171595968905304 0.0147564149892333 0.0665820708740901 "Control vs hc-like" "CNPY3"
"P10586" "P10586" 0.116978037845069 0.0147650168449231 0.0665820708740901 "Control vs hc-like" "PTPRF"
"Q9Y3A4" "Q9Y3A4" -0.214590856135398 0.014841210861296 0.066877061288556 "Control vs hc-like" "RRP7A"
"P31948" "P31948" -0.125532576823634 0.0148651767659441 0.0669296938349564 "Control vs hc-like" "STIP1"
"P84243" "P84243" -0.255468357395827 0.0148744637870113 0.0669296938349564 "Control vs hc-like" "H3-3A"
"P26572" "P26572" -0.339069668863431 0.0149676846267857 0.0673003500791342 "Control vs hc-like" "MGAT1"
"Q9GZU8" "Q9GZU8" 0.146351069762538 0.0150413956833655 0.0675828097141803 "Control vs hc-like" "PSME3IP1"
"Q8IUR0" "Q8IUR0" 0.153211468634495 0.0150570568398591 0.067604224089237 "Control vs hc-like" "TRAPPC5"
"Q9UHY8" "Q9UHY8" 0.213221744553962 0.0150912625674819 0.0677088100008857 "Control vs hc-like" "FEZ2"
"Q9H910" "Q9H910" -0.161441327033536 0.0152010108092125 0.0681494196075762 "Control vs hc-like" "JPT2"
"Q8NBJ4" "Q8NBJ4" -0.136126315239839 0.0152114337077346 0.0681494196075762 "Control vs hc-like" "GOLM1"
"Q9UMF0" "Q9UMF0" 0.185657763053833 0.015225898118654 0.0681650056466435 "Control vs hc-like" "ICAM5"
"Q8N5F7" "Q8N5F7" -0.300595207143832 0.0152521618674168 0.0682333557226541 "Control vs hc-like" "NKAP"
"P05455" "P05455" -0.155261023735402 0.0152944389236756 0.0683731941796881 "Control vs hc-like" "SSB"
"Q8WXX5" "Q8WXX5" -0.158557640806865 0.0153102583057382 0.068394638435641 "Control vs hc-like" "DNAJC9"
"Q7Z6Z7" "Q7Z6Z7" -0.119673583587865 0.0153730364499102 0.0686147091192602 "Control vs hc-like" "HUWE1"
"Q9Y263" "Q9Y263" 0.126717253269469 0.0153816374512314 0.0686147091192602 "Control vs hc-like" "PLAA"
"Q76I76" "Q76I76" 0.264368804160565 0.015397449457728 0.0686359007795994 "Control vs hc-like" "SSH2"
"P10253" "P10253" -0.108507234817228 0.0154299416367528 0.068731362423583 "Control vs hc-like" "GAA"
"P55039" "P55039" -0.112775991868936 0.0154643821040327 0.0688353593655113 "Control vs hc-like" "DRG2"
"O00423" "O00423" -0.148556991456235 0.0156007623139058 0.0693926381059393 "Control vs hc-like" "EML1"
"Q7Z6L0" "Q7Z6L0" 0.241552636975467 0.0156122493684659 0.0693939880596928 "Control vs hc-like" "PRRT2"
"P49454" "P49454" -0.373105873707804 0.0156894114105899 0.0696870420921333 "Control vs hc-like" "CENPF"
"O00411" "O00411" 0.267671721440564 0.0157416214259763 0.0698689277168692 "Control vs hc-like" "POLRMT"
"P17252" "P17252" -0.218600576430767 0.0157642419700378 0.0699193148134986 "Control vs hc-like" "PRKCA"
"P19388" "P19388" -0.181410139937203 0.0159488280915099 0.0706623426448299 "Control vs hc-like" "POLR2E"
"Q00577" "Q00577" -0.230391331341902 0.0159545434400333 0.0706623426448299 "Control vs hc-like" "PURA"
"Q96A26" "Q96A26" 0.366147091404802 0.0159800351497861 0.0707131597219357 "Control vs hc-like" "FAM162A"
"Q9H307" "Q9H307" -0.15699321141507 0.0159935638796801 0.0707131597219357 "Control vs hc-like" "PNN"
"Q07812" "Q07812" 0.166241900318433 0.0160002056808377 0.0707131597219357 "Control vs hc-like" "BAX"
"P62942" "P62942" -0.121066685529964 0.01606191704922 0.0709353703134592 "Control vs hc-like" "FKBP1A"
"O75056" "O75056" -0.47724158513897 0.0161005873597079 0.0710555793506313 "Control vs hc-like" "SDC3"
"Q96KG7" "Q96KG7" -0.359973321501698 0.0161298365285413 0.0711340694098073 "Control vs hc-like" "MEGF10"
"Q8TF68" "Q8TF68" -0.356734278591563 0.0162830624210649 0.0717588084678323 "Control vs hc-like" "ZNF384"
"O76075" "O76075" 0.301029332110037 0.0162992457169391 0.071779148100502 "Control vs hc-like" "DFFB"
"O15145" "O15145" -0.193901868338671 0.0163378607985994 0.0718981746491556 "Control vs hc-like" "ARPC3"
"P19623" "P19623" -0.129807610454336 0.0163533987413935 0.0719155486820317 "Control vs hc-like" "SRM"
"Q8WVK2" "Q8WVK2" -0.233600628363693 0.0163967894532013 0.0720552964285512 "Control vs hc-like" "SNRNP27"
"Q9UKM7" "Q9UKM7" -0.187282874681198 0.0164164418106061 0.0720906025724066 "Control vs hc-like" "MAN1B1"
"Q96C57" "Q96C57" -0.281788972908801 0.016556955088123 0.072611179096112 "Control vs hc-like" "C12orf43"
"Q9NUL3" "Q9NUL3" -0.129507266957361 0.0165687681770961 0.072611179096112 "Control vs hc-like" "STAU2"
"Q99961" "Q99961" -0.172860612103367 0.0165700934085567 0.072611179096112 "Control vs hc-like" "SH3GL1"
"Q96EA4" "Q96EA4" 0.410060045490168 0.0166002605386302 0.072692037150459 "Control vs hc-like" "SPDL1"
"Q9UFE4" "Q9UFE4" -0.264474180342201 0.0166465944485462 0.0728435250727992 "Control vs hc-like" "CCDC39"
"P01591" "P01591" 8.0358286171399 0.0166760545407232 0.0729210136893498 "Control vs hc-like" "JCHAIN"
"P34949" "P34949" -0.127651609687174 0.0168087324255633 0.0734494258455072 "Control vs hc-like" "MPI"
"O94910" "O94910" 0.340849396166737 0.0168414480373827 0.0735405947022938 "Control vs hc-like" "ADGRL1"
"O15321" "O15321" -0.417875546776104 0.0168713846011816 0.0736195087555076 "Control vs hc-like" "TM9SF1"
"Q05519" "Q05519" -0.155411465269367 0.016902614855317 0.0736775957484689 "Control vs hc-like" "SRSF11"
"Q53HC5" "Q53HC5" -0.132637622235499 0.0169135244738526 0.0736775957484689 "Control vs hc-like" "KLHL26"
"O00161" "O00161" -0.219092447502204 0.0169393584248206 0.0736775957484689 "Control vs hc-like" "SNAP23"
"P62195" "P62195" -0.113894247980198 0.0169442649005663 0.0736775957484689 "Control vs hc-like" "PSMC5"
"Q9Y3A5" "Q9Y3A5" 0.115766756500637 0.0169470977284807 0.0736775957484689 "Control vs hc-like" "SBDS"
"Q96MX6" "Q96MX6" -0.210350709814701 0.0169559398434832 0.0736775957484689 "Control vs hc-like" "DNAAF10"
"Q5JTZ9" "Q5JTZ9" -0.106240790639664 0.0169861529516515 0.0737572281770453 "Control vs hc-like" "AARS2"
"Q9UJT9" "Q9UJT9" -0.337333712222433 0.017030325127279 0.073808609284171 "Control vs hc-like" "FBXL7"
"Q9UPY6" "Q9UPY6" -0.14467702210894 0.0170358460152588 0.073808609284171 "Control vs hc-like" "WASF3"
"O75400" "O75400" -0.19188647464247 0.0170391810803209 0.073808609284171 "Control vs hc-like" "PRPF40A"
"O75131" "O75131" -0.133584565001865 0.0170455660119609 0.073808609284171 "Control vs hc-like" "CPNE3"
"Q9Y2L1" "Q9Y2L1" -0.128977441148898 0.0170887219713874 0.0739438771495529 "Control vs hc-like" "DIS3"
"Q9NZC7" "Q9NZC7" -0.149365908131141 0.0171086029686803 0.0739735001146727 "Control vs hc-like" "WWOX"
"O95478" "O95478" 0.249583079148135 0.0171194111466027 0.0739735001146727 "Control vs hc-like" "NSA2"
"P22307" "P22307" -0.157788326544164 0.0171602881965218 0.0740866925877896 "Control vs hc-like" "SCP2"
"Q9H488" "Q9H488" -0.153000078687672 0.0171694865336409 0.0740866925877896 "Control vs hc-like" "POFUT1"
"Q14683" "Q14683" -0.175219399452494 0.0171957272805336 0.0741226916946524 "Control vs hc-like" "SMC1A"
"P61313" "P61313" -0.178556713802305 0.0172017205544399 0.0741226916946524 "Control vs hc-like" "RPL15"
"Q00613" "Q00613" -0.256988597198536 0.0172154850043817 0.0741305235615464 "Control vs hc-like" "HSF1"
"Q63HM2" "Q63HM2" 0.193428276079803 0.0172795769415713 0.0743549063262484 "Control vs hc-like" "PCNX4"
"O43920" "O43920" -0.19995439425777 0.017293906332504 0.0743649956986743 "Control vs hc-like" "NDUFS5"
"Q9UKN8" "Q9UKN8" -0.225030930675135 0.0173259589498069 0.0744512294207422 "Control vs hc-like" "GTF3C4"
"Q8N1G2" "Q8N1G2" -0.141317106174665 0.0173599574691878 0.07454569972063 "Control vs hc-like" "CMTR1"
"Q9Y657" "Q9Y657" 0.146565793965298 0.0174482177976832 0.0748728848095603 "Control vs hc-like" "SPIN1"
"Q99733" "Q99733" -0.131388223852305 0.017463560910871 0.0748869353503485 "Control vs hc-like" "NAP1L4"
"A2RRP1" "A2RRP1" -0.111069321965697 0.0175108638474447 0.0750379213904657 "Control vs hc-like" "NBAS"
"P20962" "P20962" -0.275427223549229 0.0175478433509202 0.0751444913681571 "Control vs hc-like" "PTMS"
"Q8IUH5" "Q8IUH5" -0.168090027654568 0.0175863298423454 0.0752573632218986 "Control vs hc-like" "ZDHHC17"
"Q9UHL4" "Q9UHL4" -0.346012487858168 0.01765922362016 0.0754747540030233 "Control vs hc-like" "DPP7"
"Q00587" "Q00587" -0.233903687793605 0.0176614573428509 0.0754747540030233 "Control vs hc-like" "CDC42EP1"
"O94822" "O94822" 0.1673720452964 0.0176865525666981 0.0755299784420934 "Control vs hc-like" "LTN1"
"O14594" "O14594" -0.192765349898007 0.0177320014802031 0.0756719870596014 "Control vs hc-like" "NCAN"
"P0DP58" "P0DP58" -0.279584358189801 0.0177503332953451 0.0756845234386849 "Control vs hc-like" "LYNX1"
"P83731" "P83731" -0.186546411003 0.0177710405249264 0.0756845234386849 "Control vs hc-like" "RPL24"
"Q9NZZ3" "Q9NZZ3" 0.122899219133568 0.0177715311281489 0.0756845234386849 "Control vs hc-like" "CHMP5"
"Q7Z7E8" "Q7Z7E8" 0.169902473008506 0.0177954867374246 0.0756857714392686 "Control vs hc-like" "UBE2Q1"
"Q14152" "Q14152" -0.117810966163333 0.0177962192634799 0.0756857714392686 "Control vs hc-like" "EIF3A"
"P10523" "P10523" 0.292395248232467 0.0178088568478413 0.0756876416033256 "Control vs hc-like" "SAG"
"P16402" "P16402" -0.611241489056397 0.0178276093935756 0.0757154800048848 "Control vs hc-like" "H1-3"
"Q9Y3E5" "Q9Y3E5" 0.209812199891363 0.0178684306059413 0.0758369438507974 "Control vs hc-like" "PTRH2"
