"BIOCHEMICAL" "logFC" "P.Value" "adj.P.Val" "Comp" "Gene_name"
"Q7L3B6" "Q7L3B6" 0.192109109342031 0.00214801869801611 0.0189482180572472 "Control vs at-risk" "CDC37L1"
"Q92563" "Q92563" -0.401323911147362 0.00214980588433554 0.0189482180572472 "Control vs at-risk" "SPOCK2"
"Q08174" "Q08174" -0.465944397048037 0.00215592309940312 0.018975181321697 "Control vs at-risk" "PCDH1"
"O14559" "O14559" -0.308023083689296 0.00216232196018406 0.0190045435735723 "Control vs at-risk" "ARHGAP33"
"P78417" "P78417" -0.218246274745265 0.00218200955391916 0.0191504516012283 "Control vs at-risk" "GSTO1"
"Q08170" "Q08170" -0.522322843193162 0.00218516157043123 0.0191510276052624 "Control vs at-risk" "SRSF4"
"Q8IWS0" "Q8IWS0" -0.331589750194169 0.00219631031553242 0.019221587458221 "Control vs at-risk" "PHF6"
"Q86SX6" "Q86SX6" -0.217349428142764 0.00220874886196694 0.0193032206880351 "Control vs at-risk" "GLRX5"
"P10253" "P10253" -0.153590394660831 0.00225228695329048 0.0196560345220358 "Control vs at-risk" "GAA"
"P07951" "P07951" 0.480495488853006 0.00225900828736131 0.019687003403198 "Control vs at-risk" "TPM2"
"P05166" "P05166" -0.188182256125906 0.00228111153960836 0.0198517490929451 "Control vs at-risk" "PCCB"
"Q99848" "Q99848" -0.343321458611374 0.00229700488378759 0.0199620662519636 "Control vs at-risk" "EBNA1BP2"
"P27635" "P27635" -0.196798505715257 0.00230483441729702 0.0200020944885707 "Control vs at-risk" "RPL10"
"Q9UMX5" "Q9UMX5" -0.23002441480973 0.00231137504300214 0.0200308409802071 "Control vs at-risk" "NENF"
"Q7LGC8" "Q7LGC8" 0.389776565755204 0.00231996665883964 0.0200620092287451 "Control vs at-risk" "CHST3"
"O14933" "O14933" -0.227092222457301 0.00232257179279924 0.0200620092287451 "Control vs at-risk" "UBE2L6"
"Q8N8R5" "Q8N8R5" 0.276726304322096 0.00232467117412856 0.0200620092287451 "Control vs at-risk" "C2orf69"
"Q8NFH3" "Q8NFH3" -0.190284279041432 0.00233732428742934 0.0201431905604153 "Control vs at-risk" "NUP43"
"Q92599" "Q92599" -0.225204998717164 0.00234098173205933 0.0201467290532984 "Control vs at-risk" "SEPTIN8"
"Q13325" "Q13325" 0.174682697828203 0.00235367472412067 0.0202279108908155 "Control vs at-risk" "IFIT5"
"A7KAX9" "A7KAX9" -0.194056599033036 0.00235846967490506 0.0202410848309625 "Control vs at-risk" "ARHGAP32"
"Q9HAS0" "Q9HAS0" -0.372451431662537 0.00236809706367308 0.0202956385084137 "Control vs at-risk" "C17orf75"
"P60866" "P60866" -0.209833640441534 0.00238624274983392 0.0204229465692683 "Control vs at-risk" "RPS20"
"Q9UBL3" "Q9UBL3" -0.2076839205406 0.00239535441050281 0.0204594519725177 "Control vs at-risk" "ASH2L"
"Q9UPT9" "Q9UPT9" -0.181798484629972 0.00239780991249572 0.0204594519725177 "Control vs at-risk" "USP22"
"Q8NHP6" "Q8NHP6" 0.196964303242694 0.00240039984464027 0.0204594519725177 "Control vs at-risk" "MOSPD2"
"Q9NYS0" "Q9NYS0" 0.494344160198168 0.00241825927793609 0.0205834003012255 "Control vs at-risk" "NKIRAS1"
"P61353" "P61353" -0.286951506061172 0.00243956188862061 0.0207362760532752 "Control vs at-risk" "RPL27"
"O75794" "O75794" 0.361055079060133 0.00244819853854651 0.0207812201527785 "Control vs at-risk" "CDC123"
"Q92538" "Q92538" -0.181473238871902 0.00245534825774157 0.0208134370755279 "Control vs at-risk" "GBF1"
"P18124" "P18124" -0.245549278991337 0.00246147582234085 0.0208252651395946 "Control vs at-risk" "RPL7"
"P50454" "P50454" -0.275317181369854 0.002464336229253 0.0208252651395946 "Control vs at-risk" "SERPINH1"
"A6NFI3" "A6NFI3" -0.284041825446401 0.00246696718027988 0.0208252651395946 "Control vs at-risk" "ZNF316"
"Q7L9L4" "Q7L9L4" 0.430890132882674 0.0024701684355748 0.0208252651395946 "Control vs at-risk" "MOB1B"
"Q5SYC1" "Q5SYC1" -0.269060556580204 0.00247689107705238 0.0208536080503528 "Control vs at-risk" "CLVS2"
"O43683" "O43683" -0.338412490963503 0.0025091710236609 0.0210967563710243 "Control vs at-risk" "BUB1"
"Q9NSD9" "Q9NSD9" -0.176043454760933 0.00252374566175334 0.0211656092761672 "Control vs at-risk" "FARSB"
"Q9Y3D8" "Q9Y3D8" 0.174841512149431 0.00252418225050181 0.0211656092761672 "Control vs at-risk" "AK6"
"Q92567" "Q92567" -0.3739994020239 0.00254257056965967 0.0212910261602406 "Control vs at-risk" "FAM168A"
"P12955" "P12955" 0.203947270804502 0.00254748333912046 0.0213034152550438 "Control vs at-risk" "PEPD"
"Q86W56" "Q86W56" 0.308272879663768 0.00256822554859885 0.0214479670646781 "Control vs at-risk" "BPHL"
"O14681" "O14681" -0.350280509105311 0.00259131300351918 0.0215705036347439 "Control vs at-risk" "EI24"
"Q13228" "Q13228" -0.292651213784673 0.00259149003810997 0.0215705036347439 "Control vs at-risk" "SELENBP1"
"Q969S3" "Q969S3" -0.241521739789867 0.00259332727018839 0.0215705036347439 "Control vs at-risk" "ZNF622"
"O15533" "O15533" -0.187476683843897 0.00259900744475104 0.0215888101669079 "Control vs at-risk" "TAPBP"
"Q5R3F8" "Q5R3F8" -0.194663781085037 0.00260560594565363 0.0215898362190897 "Control vs at-risk" "ELFN2"
"P63220" "P63220" -0.279451826022331 0.0026060898191939 0.0215898362190897 "Control vs at-risk" "RPS21"
"Q7L1V2" "Q7L1V2" 0.205674722035472 0.00262442700759203 0.0217127594428114 "Control vs at-risk" "MON1B"
"Q96FW1" "Q96FW1" -0.197143360100828 0.00263540812485463 0.0217745771168082 "Control vs at-risk" "OTUB1"
"Q7Z4H8" "Q7Z4H8" -0.219605981365238 0.00265373566038066 0.0218968481019442 "Control vs at-risk" "POGLUT3"
"Q9HCC0" "Q9HCC0" -0.218272014261263 0.00265909278881762 0.0219119133527402 "Control vs at-risk" "MCCC2"
"O94964" "O94964" -0.360799565163463 0.00266476005246343 0.0219294908826732 "Control vs at-risk" "SOGA1"
"O15431" "O15431" 0.191433324037501 0.00268037075383033 0.0220267770678897 "Control vs at-risk" "SLC31A1"
"O14545" "O14545" -0.325783773081238 0.00268368146064861 0.0220267770678897 "Control vs at-risk" "TRAFD1"
"Q9Y265" "Q9Y265" -0.179059322112401 0.00271211985782078 0.0222307843035376 "Control vs at-risk" "RUVBL1"
"P50995" "P50995" -0.258952976509534 0.00271803751011598 0.022249898087427 "Control vs at-risk" "ANXA11"
"Q68CZ2" "Q68CZ2" -0.341954241753399 0.00275149120945014 0.0224940750390489 "Control vs at-risk" "TNS3"
"Q9P270" "Q9P270" 0.172722837114868 0.0027554245575141 0.0224965912886513 "Control vs at-risk" "SLAIN2"
"Q8IYJ2" "Q8IYJ2" -0.276461140225734 0.00277672783935503 0.0225920578825924 "Control vs at-risk" "C10orf67"
"Q9NPF4" "Q9NPF4" -0.185643931069272 0.00278002883380264 0.0225920578825924 "Control vs at-risk" "OSGEP"
"P61313" "P61313" -0.249844155032104 0.00278113807596374 0.0225920578825924 "Control vs at-risk" "RPL15"
"O75781" "O75781" -0.195398073641531 0.00278687935049729 0.0225920578825924 "Control vs at-risk" "PALM"
"Q03001" "Q03001" -0.168391252519434 0.00279004470687085 0.0225920578825924 "Control vs at-risk" "DST"
"P16104" "P16104" -0.46388030616836 0.00279217728855926 0.0225920578825924 "Control vs at-risk" "H2AX"
"Q02156" "Q02156" -0.297732235761735 0.00279260409282005 0.0225920578825924 "Control vs at-risk" "PRKCE"
"Q9P2Q2" "Q9P2Q2" -0.240333622762432 0.00280917232749186 0.0226796665975878 "Control vs at-risk" "FRMD4A"
"P00367" "P00367" -0.241806778776734 0.00281074353159468 0.0226796665975878 "Control vs at-risk" "GLUD1"
"P58335" "P58335" -0.357255083662135 0.00282608877199189 0.0227221526814815 "Control vs at-risk" "ANTXR2"
"Q9UPQ0" "Q9UPQ0" -0.248135190770007 0.0028284013787279 0.0227221526814815 "Control vs at-risk" "LIMCH1"
"P62987" "P62987" -0.453829134101635 0.00282940581383362 0.0227221526814815 "Control vs at-risk" "UBA52"
"Q9Y371" "Q9Y371" -0.187012275560765 0.0028308714601012 0.0227221526814815 "Control vs at-risk" "SH3GLB1"
"Q96EY4" "Q96EY4" -0.434675767871404 0.00283574210347577 0.0227221526814815 "Control vs at-risk" "TMA16"
"P49207" "P49207" -0.231390948162971 0.00283798039132122 0.0227221526814815 "Control vs at-risk" "RPL34"
"P52292" "P52292" 0.347320275513901 0.00285873369637122 0.0228588177654426 "Control vs at-risk" "KPNA2"
"Q8N1F7" "Q8N1F7" -0.17313130831219 0.00291856723664309 0.0233072196954573 "Control vs at-risk" "NUP93"
"Q12830" "Q12830" -0.311538218762404 0.00294498426897069 0.023487952942112 "Control vs at-risk" "BPTF"
"Q8TD19" "Q8TD19" -0.278771465794534 0.00296730374006515 0.0236355837061672 "Control vs at-risk" "NEK9"
"Q9BWF3" "Q9BWF3" -0.309129984554698 0.00297774056156274 0.0236883079288421 "Control vs at-risk" "RBM4"
"P52594" "P52594" -0.20667836949568 0.00300149976370152 0.0238392882924539 "Control vs at-risk" "AGFG1"
"P22830" "P22830" -0.286034907458074 0.00300753854765071 0.0238392882924539 "Control vs at-risk" "FECH"
"Q7L099" "Q7L099" -0.208343374118371 0.00301026252717593 0.0238392882924539 "Control vs at-risk" "RUFY3"
"P09493" "P09493" -0.283731409530859 0.00301365560310727 0.0238392882924539 "Control vs at-risk" "TPM1"
"P56556" "P56556" -0.186431418160261 0.00301592930049578 0.0238392882924539 "Control vs at-risk" "NDUFA6"
"Q12765" "Q12765" -0.177225410028608 0.00303525571463796 0.0239338859345284 "Control vs at-risk" "SCRN1"
"P09496" "P09496" -0.166901412957369 0.00303627406819377 0.0239338859345284 "Control vs at-risk" "CLTA"
"P19174" "P19174" -0.167394531137546 0.00304005685089947 0.0239338859345284 "Control vs at-risk" "PLCG1"
"Q9NZ42" "Q9NZ42" 0.220665359983972 0.00304928684250153 0.0239338859345284 "Control vs at-risk" "PSENEN"
"P02462" "P02462" -0.529160151020301 0.00304988175455925 0.0239338859345284 "Control vs at-risk" "COL4A1"
"Q96EP5" "Q96EP5" -0.214459362539174 0.0030510400925402 0.0239338859345284 "Control vs at-risk" "DAZAP1"
"Q9BV79" "Q9BV79" -0.206276109343104 0.00306913674867404 0.0240231116922539 "Control vs at-risk" "MECR"
"O75592" "O75592" -0.178960172303533 0.00307015754584325 0.0240231116922539 "Control vs at-risk" "MYCBP2"
"Q16698" "Q16698" -0.195872581489866 0.0030778451113676 0.0240529331436221 "Control vs at-risk" "DECR1"
"Q14444" "Q14444" -0.178030674031028 0.00310913806279165 0.0242427023893345 "Control vs at-risk" "CAPRIN1"
"Q9H8H0" "Q9H8H0" 0.254630699360199 0.0031099421598566 0.0242427023893345 "Control vs at-risk" "NOL11"
"Q15165" "Q15165" -0.3203043584593 0.00314613746840892 0.0244288908804974 "Control vs at-risk" "PON2"
"O75146" "O75146" -0.171118716500832 0.00314621073328728 0.0244288908804974 "Control vs at-risk" "HIP1R"
"O75608" "O75608" 0.182809656483077 0.00314744501285724 0.0244288908804974 "Control vs at-risk" "LYPLA1"
"Q9NW07" "Q9NW07" -0.288840713912833 0.00314957497250571 0.0244288908804974 "Control vs at-risk" "ZNF358"
"Q9H267" "Q9H267" -0.175151776001798 0.00315480272143318 0.0244388899956216 "Control vs at-risk" "VPS33B"
"Q07352" "Q07352" 0.4039829650354 0.00316333445115831 0.0244744267698719 "Control vs at-risk" "ZFP36L1"
"Q9H469" "Q9H469" 0.28340193479597 0.00317111243050272 0.0244853008787078 "Control vs at-risk" "FBXL15"
"O43426" "O43426" 0.154066954532833 0.00317311270854971 0.0244853008787078 "Control vs at-risk" "SYNJ1"
"Q96SB3" "Q96SB3" -0.2954411628575 0.00317657811560996 0.0244853008787078 "Control vs at-risk" "PPP1R9B"
"Q9UDT6" "Q9UDT6" -0.19120393747534 0.00320143038550036 0.0246161889379118 "Control vs at-risk" "CLIP2"
"Q6NT76" "Q6NT76" -0.515947797479962 0.00320149306573648 0.0246161889379118 "Control vs at-risk" "HMBOX1"
"P07738" "P07738" 0.188204861423564 0.00321427269098602 0.0246476917636119 "Control vs at-risk" "BPGM"
"Q9P2W9" "Q9P2W9" -0.180464820504334 0.00321493388246 0.0246476917636119 "Control vs at-risk" "STX18"
"P61165" "P61165" -0.150886418433267 0.00321750690226038 0.0246476917636119 "Control vs at-risk" "TMEM258"
"P43487" "P43487" -0.292209278279611 0.00322970501135551 0.0246916542708049 "Control vs at-risk" "RANBP1"
"O60826" "O60826" -0.192670619540301 0.0032312043945034 0.0246916542708049 "Control vs at-risk" "CCDC22"
"Q9UHD8" "Q9UHD8" -0.169286482693266 0.00327590013402102 0.0250024112319809 "Control vs at-risk" "SEPTIN9"
"Q53S33" "Q53S33" -0.2324349221233 0.00331706692568065 0.0252716769556855 "Control vs at-risk" "BOLA3"
"P17980" "P17980" -0.169568767789709 0.00332339861335043 0.0252716769556855 "Control vs at-risk" "PSMC3"
"P49458" "P49458" -0.234817424963392 0.00334045612758346 0.0253702940901535 "Control vs at-risk" "SRP9"
"O14530" "O14530" 0.221032823645228 0.00335022474014597 0.0254133795997625 "Control vs at-risk" "TXNDC9"
"Q9Y6R1" "Q9Y6R1" -0.358838228921961 0.00336517706025784 0.0254742635611063 "Control vs at-risk" "SLC4A4"
"Q96J02" "Q96J02" -0.20704557770323 0.00336646190493266 0.0254742635611063 "Control vs at-risk" "ITCH"
"Q6ZRP7" "Q6ZRP7" 0.261853011225231 0.00340417921472399 0.0257282972318665 "Control vs at-risk" "QSOX2"
"Q9NUQ6" "Q9NUQ6" -0.173850941352267 0.00343292871795833 0.0259140178770456 "Control vs at-risk" "SPATS2L"
"Q9HCP0" "Q9HCP0" 0.425562696127161 0.00346411361822069 0.0261176488469737 "Control vs at-risk" "CSNK1G1"
"Q9P2K3" "Q9P2K3" -0.277809741883429 0.00348168103328038 0.0261875756862042 "Control vs at-risk" "RCOR3"
"Q8IZ73" "Q8IZ73" 0.361439147482802 0.0034818291605348 0.0261875756862042 "Control vs at-risk" "RPUSD2"
"Q14978" "Q14978" -0.216286317511038 0.00349539491304031 0.0262065159193145 "Control vs at-risk" "NOLC1"
"O43768" "O43768" 0.248025611571599 0.00349929817976342 0.0262065159193145 "Control vs at-risk" "ENSA"
"Q96CU9" "Q96CU9" 0.238299836124398 0.00350709184175397 0.0262065159193145 "Control vs at-risk" "FOXRED1"
"Q9ULX7" "Q9ULX7" -0.215875514285333 0.00350802098866081 0.0262065159193145 "Control vs at-risk" "CA14"
"Q8N9N7" "Q8N9N7" -0.155801031575436 0.00350817376030129 0.0262065159193145 "Control vs at-risk" "LRRC57"
"P12277" "P12277" -0.321400312464096 0.00350968811103149 0.0262065159193145 "Control vs at-risk" "CKB"
"Q12933" "Q12933" -0.367117270578497 0.00351849030961697 0.0262406639076602 "Control vs at-risk" "TRAF2"
"Q13642" "Q13642" -0.660801354448267 0.00353285548128973 0.0263161683810357 "Control vs at-risk" "FHL1"
"P55283" "P55283" -0.245516495257569 0.00355765253638702 0.0264691055015365 "Control vs at-risk" "CDH4"
"Q96SJ8" "Q96SJ8" -0.273541561320769 0.00360297853900723 0.0266993146242655 "Control vs at-risk" "TSPAN18"
"Q06547" "Q06547" -0.305408566900407 0.003603056751772 0.0266993146242655 "Control vs at-risk" "GABPB1"
"O94876" "O94876" -0.1608612781564 0.00360959033114515 0.0266993146242655 "Control vs at-risk" "TMCC1"
"P35556" "P35556" -0.248851533592401 0.00361332357112863 0.0266993146242655 "Control vs at-risk" "FBN2"
"Q03154" "Q03154" -0.219929927897173 0.00361386985428894 0.0266993146242655 "Control vs at-risk" "ACY1"
"Q7Z5K2" "Q7Z5K2" 0.239259882723204 0.00361441164937679 0.0266993146242655 "Control vs at-risk" "WAPL"
"P62851" "P62851" -0.246231138927673 0.00362711282431167 0.0267356921499253 "Control vs at-risk" "RPS25"
"O00231" "O00231" -0.14646528671199 0.00362875013607961 0.0267356921499253 "Control vs at-risk" "PSMD11"
"P30622" "P30622" -0.165855557674735 0.00363226244679887 0.0267356921499253 "Control vs at-risk" "CLIP1"
"P11234" "P11234" -0.208286337634398 0.00365405961092105 0.0268642652674942 "Control vs at-risk" "RALB"
"O75521" "O75521" -0.1766941172618 0.00367173599296501 0.0269544553961705 "Control vs at-risk" "ECI2"
"O94880" "O94880" -0.226545902913269 0.00367501519180665 0.0269544553961705 "Control vs at-risk" "PHF14"
"Q9H2V7" "Q9H2V7" 0.212844297136566 0.00369211191920731 0.0269744961559133 "Control vs at-risk" "SPNS1"
"P49588" "P49588" -0.166834389203771 0.00369407373220898 0.0269744961559133 "Control vs at-risk" "AARS1"
"P61247" "P61247" -0.175652117841828 0.00370138182919971 0.0269744961559133 "Control vs at-risk" "RPS3A"
"Q9Y5K5" "Q9Y5K5" -0.176543538232703 0.00370174713764688 0.0269744961559133 "Control vs at-risk" "UCHL5"
"O95425" "O95425" 0.271434177397726 0.00370285107431128 0.0269744961559133 "Control vs at-risk" "SVIL"
"P52788" "P52788" -0.173848882708366 0.00370383089844289 0.0269744961559133 "Control vs at-risk" "SMS"
"Q12983" "Q12983" 0.274199326187432 0.00374957339320362 0.0272756188802209 "Control vs at-risk" "BNIP3"
"P19404" "P19404" -0.170910069380898 0.00375843452952661 0.0272855770959868 "Control vs at-risk" "NDUFV2"
"Q13561" "Q13561" -0.16362214258027 0.00376155124107598 0.0272855770959868 "Control vs at-risk" "DCTN2"
"O43290" "O43290" -0.235504654133468 0.00376413440679528 0.0272855770959868 "Control vs at-risk" "SART1"
"P25325" "P25325" -0.192410951872642 0.0037699128202171 0.0272955764871028 "Control vs at-risk" "MPST"
"O00487" "O00487" -0.152282462633401 0.00379868256797396 0.0274224453612124 "Control vs at-risk" "PSMD14"
"P07197" "P07197" -0.392205775072441 0.0037992963804339 0.0274224453612124 "Control vs at-risk" "NEFM"
"Q9NRZ5" "Q9NRZ5" -0.156501398247361 0.00380435624602418 0.0274224453612124 "Control vs at-risk" "AGPAT4"
"P08133" "P08133" -0.411661639481537 0.00380511288573794 0.0274224453612124 "Control vs at-risk" "ANXA6"
"P40425" "P40425" -0.289319378438538 0.00382008449714958 0.0274984040659085 "Control vs at-risk" "PBX2"
"Q9GZU8" "Q9GZU8" 0.1887752171587 0.00382873048245541 0.0275287052649315 "Control vs at-risk" "PSME3IP1"
"Q99985" "Q99985" -0.534835915964837 0.00386614934181272 0.0277655748448471 "Control vs at-risk" "SEMA3C"
"P99999" "P99999" 0.5791769181685 0.00387539613256763 0.0277930047450091 "Control vs at-risk" "CYCS"
"P25205" "P25205" -0.247711728143361 0.00387892701195453 0.0277930047450091 "Control vs at-risk" "MCM3"
"P07858" "P07858" -0.414126478867104 0.00388373883220821 0.0277951954884398 "Control vs at-risk" "CTSB"
"Q9NT68" "Q9NT68" -0.226738988935697 0.00389012121685589 0.0277951954884398 "Control vs at-risk" "TENM2"
"Q5T3F8" "Q5T3F8" -0.225230474893575 0.0038926712134495 0.0277951954884398 "Control vs at-risk" "TMEM63B"
"Q9Y2I1" "Q9Y2I1" -0.262910335025232 0.00390487844166654 0.0278284804652174 "Control vs at-risk" "NISCH"
"Q8TEW0" "Q8TEW0" -0.422008081490967 0.00390630241502085 0.0278284804652174 "Control vs at-risk" "PARD3"
"Q8IUF1" "Q8IUF1" 0.23092734541223 0.0039443380357083 0.0280672219169381 "Control vs at-risk" "CBWD2"
"Q9NQG1" "Q9NQG1" -0.508551471032266 0.00396462513222842 0.0281738267814772 "Control vs at-risk" "MANBAL"
"P35580" "P35580" -0.188967424726055 0.00396840042014682 0.0281738267814772 "Control vs at-risk" "MYH10"
"Q9Y399" "Q9Y399" -0.152694648813565 0.00398779625329756 0.0282717699466973 "Control vs at-risk" "MRPS2"
"Q05519" "Q05519" -0.203944141867634 0.00399130869835727 0.0282717699466973 "Control vs at-risk" "SRSF11"
"Q9NWB1" "Q9NWB1" -0.216282787904831 0.00399883965374576 0.0282821202240489 "Control vs at-risk" "RBFOX1"
"O00479" "O00479" -0.361558103211834 0.004001885827029 0.0282821202240489 "Control vs at-risk" "HMGN4"
"Q9UHG2" "Q9UHG2" -0.358180826997625 0.00405404906332736 0.0286181734220094 "Control vs at-risk" "PCSK1N"
"P13726" "P13726" 0.570309422978831 0.00408190807288377 0.0287820904457316 "Control vs at-risk" "F3"
"Q9BTW9" "Q9BTW9" -0.146358129680998 0.00409457254958518 0.0287859432710964 "Control vs at-risk" "TBCD"
"Q96EL2" "Q96EL2" -0.225746735057371 0.00409635523404132 0.0287859432710964 "Control vs at-risk" "MRPS24"
"Q9UJT2" "Q9UJT2" -0.342979782704102 0.00409637194333249 0.0287859432710964 "Control vs at-risk" "TSKS"
"O95793" "O95793" 0.207878511983633 0.00410831196252089 0.0288089639900401 "Control vs at-risk" "STAU1"
"Q96J42" "Q96J42" -0.208867588456499 0.00410893362307583 0.0288089639900401 "Control vs at-risk" "TXNDC15"
"Q9HA64" "Q9HA64" -0.294329364441072 0.00412528200869944 0.0288909422844018 "Control vs at-risk" "FN3KRP"
"Q96SZ5" "Q96SZ5" -0.211730185909587 0.00413265876844727 0.0289099748119676 "Control vs at-risk" "ADO"
"Q12857" "Q12857" -0.496406113240436 0.00414425997396945 0.0289495972041726 "Control vs at-risk" "NFIA"
"Q9Y5E7" "Q9Y5E7" -0.21574516711383 0.00414765381378073 0.0289495972041726 "Control vs at-risk" "PCDHB2"
"A0MZ66" "A0MZ66" -0.250108623287801 0.00418093726387287 0.0291491187891362 "Control vs at-risk" "SHTN1"
"Q13601" "Q13601" -0.204806667315399 0.00419083307934699 0.029185319031816 "Control vs at-risk" "KRR1"
"Q9BYN0" "Q9BYN0" 0.259832502646301 0.00420688265888374 0.0292642454017641 "Control vs at-risk" "SRXN1"
"Q9P0Z9" "Q9P0Z9" -0.214435594484943 0.00422821667389836 0.0293598267001334 "Control vs at-risk" "PIPOX"
