"","BIOCHEMICAL","logFC","P.Value","adj.P.Val","Comp","Gene_name"
"Q8N1G41","Q8N1G4",-0.150616080018055,0.0680556827201199,0.15475744330608,"CSpermine-CControl","LRRC47"
"P085671","P08567",0.257525470439779,0.0680961094400838,0.15475744330608,"CSpermine-CControl","PLEK"
"P497201","P49720",-0.145837073286361,0.0681860393344174,0.154800737948407,"CSpermine-CControl","PSMB3"
"P077111","P07711",-0.442076371148617,0.0686186945888092,0.155621213896116,"CSpermine-CControl","CTSL"
"Q9BXJ91","Q9BXJ9",-0.250369779284004,0.0689351040424095,0.156158439992768,"CSpermine-CControl","NAA15"
"Q9NXH81","Q9NXH8",-0.167648032372274,0.0689985781103576,0.156158439992768,"CSpermine-CControl","TOR4A"
"P516591","P51659",-0.149504909049035,0.0691149970433743,0.156259993315455,"CSpermine-CControl","HSD17B4"
"Q143201","Q14320",-0.228762689278888,0.0696713657241591,0.157354976981968,"CSpermine-CControl","FAM50A"
"Q96F861","Q96F86",-0.243771966634376,0.0701116749876471,0.158030155865883,"CSpermine-CControl","EDC3"
"P268851","P26885",-0.155862334864107,0.0701150279459891,0.158030155865883,"CSpermine-CControl","FKBP2"
"P203391","P20339",-0.118628342817235,0.0702857339559903,0.158251590680292,"CSpermine-CControl","RAB5A"
"P511481","P51148",-0.110610030042993,0.0706562919188621,0.158922081926668,"CSpermine-CControl","RAB5C"
"P981791","P98179",-0.230024278044205,0.0708377072070503,0.159166206317076,"CSpermine-CControl","RBM3"
"Q034051","Q03405",-0.229379929502179,0.0715281469095912,0.160434061503756,"CSpermine-CControl","PLAUR"
"P264401","P26440",-0.178287915743431,0.0715488900662354,0.160434061503756,"CSpermine-CControl","IVD"
"P547091","P54709",-0.166128080807596,0.0718292073521457,0.160897424468807,"CSpermine-CControl","ATP1B3"
"Q9GZN81","Q9GZN8",-0.151395406511344,0.0719085792499657,0.160910181436399,"CSpermine-CControl","C20orf27"
"O001151","O00115",-0.307321196909564,0.0723860483638181,0.161768112382522,"CSpermine-CControl","DNASE2"
"Q137651","Q13765",-0.318021756225484,0.0724401162592063,0.161768112382522,"CSpermine-CControl","NACA"
"Q9UHL41","Q9UHL4",-0.186535661137645,0.0730198423942005,0.162896155044876,"CSpermine-CControl","DPP7"
"Q142471","Q14247",0.161825179942727,0.0731496933337706,0.163019316572403,"CSpermine-CControl","CTTN"
"Q9Y5P61","Q9Y5P6",-0.193106443418947,0.0738387361427597,0.164252878926716,"CSpermine-CControl","GMPPB"
"P611581","P61158",0.149041404137029,0.0738536296273053,0.164252878926716,"CSpermine-CControl","ACTR3"
"O005051","O00505",-0.185500407903029,0.0751862291087339,0.167046515130697,"CSpermine-CControl","KPNA3"
"P072031","P07203",-0.18135620038156,0.0753979199209015,0.167346602751269,"CSpermine-CControl","GPX1"
"P138611","P13861",-0.141815901939412,0.0756279047959219,0.167680997673923,"CSpermine-CControl","PRKAR2A"
"P089621","P08962",-0.238673795981883,0.0757021353967435,0.167680997673923,"CSpermine-CControl","CD63"
"P369691","P36969",-0.162549550515943,0.0760495534156544,0.168120341417369,"CSpermine-CControl","GPX4"
"Q9Y6R61","Q9Y6R6",-0.502779782775831,0.0760544401650001,0.168120341417369,"CSpermine-CControl","ZNF780B"
"Q8N2K01","Q8N2K0",-0.178033568963936,0.0761387886971832,0.168136617305003,"CSpermine-CControl","ABHD12"
"Q9UMR21","Q9UMR2",-0.169992735076858,0.0768813147253717,0.16960483975779,"CSpermine-CControl","DDX19B"
"Q9Y4G61","Q9Y4G6",0.191037669101388,0.0774221412406231,0.170456534992224,"CSpermine-CControl","TLN2"
"P367761","P36776",-0.249763526162555,0.0774234810953693,0.170456534992224,"CSpermine-CControl","LONP1"
"Q999611","Q99961",0.188419241233586,0.0778195613861078,0.171107743177132,"CSpermine-CControl","SH3GL1"
"Q9Y5M81","Q9Y5M8",-0.172651220648754,0.0778759600357462,0.171107743177132,"CSpermine-CControl","SRPRB"
"Q146771","Q14677",-0.132971755559119,0.0780273295959091,0.171133186907305,"CSpermine-CControl","CLINT1"
"P179311","P17931",-0.356614380754093,0.0780442555676169,0.171133186907305,"CSpermine-CControl","LGALS3"
"P617581","P61758",0.142152354473397,0.0781734794478658,0.171244612952998,"CSpermine-CControl","VBP1"
"P067371","P06737",0.142438358956228,0.0783991068357385,0.171421583664289,"CSpermine-CControl","PYGL"
"Q084951","Q08495",0.139814265331868,0.078455363997578,0.171421583664289,"CSpermine-CControl","DMTN"
"O758221","O75822",-0.189514955558594,0.0784897361100224,0.171421583664289,"CSpermine-CControl","EIF3J"
"Q8N2F61","Q8N2F6",-0.179199760442218,0.0787801668888323,0.171776055434609,"CSpermine-CControl","ARMC10"
"Q9H2671","Q9H267",-0.227280237655387,0.0788093441142298,0.171776055434609,"CSpermine-CControl","VPS33B"
"P487361","P48736",-0.136291599744811,0.0789968818416424,0.17191170278827,"CSpermine-CControl","PIK3CG"
"P487231","P48723",-0.224946812362959,0.0790493124213791,0.17191170278827,"CSpermine-CControl","HSPA13"
"O760711","O76071",-0.194447973491061,0.0791077203764706,0.17191170278827,"CSpermine-CControl","CIAO1"
"O436761","O43676",0.171138328482515,0.079518297491002,0.172518244747141,"CSpermine-CControl","NDUFB3"
"Q9H4B71","Q9H4B7",0.181453906401765,0.0795448133976055,0.172518244747141,"CSpermine-CControl","TUBB1"
"O004291","O00429",0.156320097217255,0.0797425294878777,0.172775480557068,"CSpermine-CControl","DNM1L"
"Q9UL251","Q9UL25",-0.167977602759223,0.0799021925855852,0.172786700739844,"CSpermine-CControl","RAB21"
"P121111","P12111",-0.314329951444259,0.0799059376132063,0.172786700739844,"CSpermine-CControl","COL6A3"
"Q6VY071","Q6VY07",-0.119802705430263,0.0802264389384013,0.17330815295892,"CSpermine-CControl","PACS1"
"Q96EY81","Q96EY8",-0.219612321604238,0.080854702727718,0.174492757665352,"CSpermine-CControl","MMAB"
"Q135961","Q13596",-0.194630852110799,0.0810275624803637,0.174585247759761,"CSpermine-CControl","SNX1"
"Q641Q21","Q641Q2",-0.190220571440821,0.081057436459889,0.174585247759761,"CSpermine-CControl","WASHC2A"
"Q930341","Q93034",-0.315830428407971,0.0814670869773979,0.175294697496194,"CSpermine-CControl","CUL5"
"Q9UBQ51","Q9UBQ5",0.165100920122825,0.0819844252558081,0.17623423696721,"CSpermine-CControl","EIF3K"
"P0C7P31","P0C7P3",0.185774249666355,0.0822471880273909,0.176625229746138,"CSpermine-CControl","SLFN14"
"Q9NVZ31","Q9NVZ3",-0.232778149260087,0.082592698025075,0.177192978867155,"CSpermine-CControl","NECAP2"
"P525941","P52594",-0.18878185040716,0.082790689046586,0.177443439526736,"CSpermine-CControl","AGFG1"
"Q9Y3711","Q9Y371",-0.119010161713493,0.0834569053666965,0.17860403959671,"CSpermine-CControl","SH3GLB1"
"Q9H2M91","Q9H2M9",-0.15533557209599,0.0834957529433337,0.17860403959671,"CSpermine-CControl","RAB3GAP2"
"Q9BYX21","Q9BYX2",-0.233651274949507,0.083797244137216,0.179073562813777,"CSpermine-CControl","TBC1D2"
"P073391","P07339",-0.380708646457105,0.0838797327119251,0.17907461998323,"CSpermine-CControl","CTSD"
"P107681","P10768",-0.174609757953312,0.0840390045671016,0.179239439428271,"CSpermine-CControl","ESD"
"O607631","O60763",-0.162667659660566,0.0842369834358765,0.179486411535565,"CSpermine-CControl","USO1"
"P092111","P09211",-0.141056615919264,0.0847986724417427,0.180507115606984,"CSpermine-CControl","GSTP1"
"Q925231","Q92523",0.231261927545297,0.0850725974147395,0.18069804099446,"CSpermine-CControl","CPT1B"
"P599981","P59998",0.114269932040375,0.0851316724408315,0.18069804099446,"CSpermine-CControl","ARPC4"
"Q8TCT91","Q8TCT9",-0.192661016567836,0.0851365770070051,0.18069804099446,"CSpermine-CControl","HM13"
"Q128461","Q12846",-0.183767659844406,0.0855237962739392,0.181343661225518,"CSpermine-CControl","STX4"
"O954981","O95498",-0.199214647920756,0.0856485562463884,0.181432053193125,"CSpermine-CControl","VNN2"
"P349491","P34949",-0.203458500779097,0.0857370445361977,0.181443512855674,"CSpermine-CControl","MPI"
"P612011","P61201",0.154881646350438,0.0862842291839968,0.182406219238927,"CSpermine-CControl","COPS2"
"P050231","P05023",-0.122575488679975,0.0864140675212701,0.182406219238927,"CSpermine-CControl","ATP1A1"
"Q090281","Q09028",-0.24363836768454,0.0864425077437224,0.182406219238927,"CSpermine-CControl","RBBP4"
"Q96IX51","Q96IX5",-0.162520488401747,0.0867636357308048,0.182907123973048,"CSpermine-CControl","ATP5MD"
"Q9Y4901","Q9Y490",0.210195308594028,0.0869284050070677,0.183077759436293,"CSpermine-CControl","TLN1"
"Q134181","Q13418",0.230217043834577,0.0878511561071818,0.184842894930718,"CSpermine-CControl","ILK"
"Q5W0V31","Q5W0V3",-0.236474992471676,0.0882500856852582,0.185503548735904,"CSpermine-CControl","FAM160B1"
"Q9Y2661","Q9Y266",-0.228145554610913,0.0887483112045725,0.186261353417124,"CSpermine-CControl","NUDC"
"P323201","P32320",-0.21473567406876,0.0887968221108951,0.186261353417124,"CSpermine-CControl","CDA"
"Q007651","Q00765",-0.280567285424322,0.0889583263317727,0.186261353417124,"CSpermine-CControl","REEP5"
"Q994671","Q99467",-0.211278491200242,0.0889773852984817,0.186261353417124,"CSpermine-CControl","CD180"
"P271691","P27169",-0.322088928976871,0.0890370205895043,0.186261353417124,"CSpermine-CControl","PON1"
"Q5VW321","Q5VW32",-0.169924575687928,0.0891972565860565,0.186417998453538,"CSpermine-CControl","BROX"
"P0DP251","P0DP25",-0.177557006969716,0.0902840914394575,0.188443629475288,"CSpermine-CControl","CALM1"
"O760961","O76096",-0.248366777479205,0.0903390476468071,0.188443629475288,"CSpermine-CControl","CST7"
"O432941","O43294",0.16596738920173,0.0904270787972833,0.188447271081361,"CSpermine-CControl","TGFB1I1"
"P141741","P14174",0.145502751881521,0.0905471199109545,0.188517549938536,"CSpermine-CControl","MIF"
"Q9NZ081","Q9NZ08",0.143916821081576,0.090702882162286,0.188661994897555,"CSpermine-CControl","ERAP1"
"O607841","O60784",-0.303024221536545,0.0910948013686271,0.189296904080953,"CSpermine-CControl","TOM1"
"Q86UX71","Q86UX7",0.219981847235688,0.0917500728973095,0.190477337649928,"CSpermine-CControl","FERMT3"
"Q5VWC81","Q5VWC8",0.213089654346908,0.0919118904816681,0.190532371296309,"CSpermine-CControl","HACD4"
"O001161","O00116",-0.189274186971864,0.0919938097545332,0.190532371296309,"CSpermine-CControl","AGPS"
"P505701","P50570",-0.141070252768837,0.0920383020685011,0.190532371296309,"CSpermine-CControl","DNM2"
"O152691","O15269",-0.14287035609424,0.0926052318164721,0.191187421396119,"CSpermine-CControl","SPTLC1"
"Q130751","Q13075",-0.214858718672654,0.092623453001177,0.191187421396119,"CSpermine-CControl","NAIP"
"P629931","P62993",-0.141146162516058,0.0926880408961158,0.191187421396119,"CSpermine-CControl","GRB2"
"Q96DZ91","Q96DZ9",0.157864182869182,0.0927048897703709,0.191187421396119,"CSpermine-CControl","CMTM5"
"Q149741","Q14974",-0.132012945343031,0.0930783153322748,0.191776453477064,"CSpermine-CControl","KPNB1"
"P095431","P09543",-0.117040504994647,0.0932988866493863,0.19204973462984,"CSpermine-CControl","CNP"
"P359141","P35914",-0.158755976052091,0.0936689051893673,0.192629838920507,"CSpermine-CControl","HMGCL"
"P010231","P01023",-0.279856937209272,0.0941592837189186,0.193456138891927,"CSpermine-CControl","A2M"
"Q7Z4061","Q7Z406",0.207486120194036,0.0944191062897052,0.193807639226237,"CSpermine-CControl","MYH14"
"Q9BX671","Q9BX67",0.287462096277269,0.09459112412556,0.193978417925092,"CSpermine-CControl","JAM3"
"P623331","P62333",-0.114112896737156,0.0949807714676967,0.194594751299671,"CSpermine-CControl","PSMC6"
"O606101","O60610",-0.131704118712579,0.0951326242533101,0.19472319715954,"CSpermine-CControl","DIAPH1"
"P378371","P37837",-0.188016110933726,0.0952785183337342,0.194839217266737,"CSpermine-CControl","TALDO1"
"P359981","P35998",-0.132891263531849,0.0964408749366306,0.197031684622639,"CSpermine-CControl","PSMC2"
"Q5T1M51","Q5T1M5",-0.207396277755394,0.097018718469499,0.198026991717183,"CSpermine-CControl","FKBP15"
"O155111","O15511",0.132879032722519,0.0972529211239092,0.198319682291893,"CSpermine-CControl","ARPC5"
"P528151","P52815",-0.136860322406954,0.0977063022897527,0.19905836212763,"CSpermine-CControl","MRPL12"
"P612211","P61221",-0.11508466651184,0.0979055553628076,0.199278409051605,"CSpermine-CControl","ABCE1"
"Q8IXM21","Q8IXM2",-0.160765418643346,0.0981259841339396,0.19954110740086,"CSpermine-CControl","C17orf49"
"P612241","P61224",0.238453902214599,0.0985266367339218,0.199860811778644,"CSpermine-CControl","RAP1B"
"P615861","P61586",-0.135460966824187,0.0985676001982005,0.199860811778644,"CSpermine-CControl","RHOA"
"P497951","P49795",0.151767276376498,0.0986099039358704,0.199860811778644,"CSpermine-CControl","RGS19"
"P310401","P31040",-0.183635233575413,0.0986492468394588,0.199860811778644,"CSpermine-CControl","SDHA"
"Q9P2671","Q9P267",0.371863974063333,0.0990510299781787,0.20048883176306,"CSpermine-CControl","MBD5"
"Q9Y3051","Q9Y305",-0.130217672613544,0.0997446730730992,0.201705894436712,"CSpermine-CControl","ACOT9"
"Q929731","Q92973",-0.164686915158256,0.10012811059169,0.202293981065913,"CSpermine-CControl","TNPO1"
"O437071","O43707",0.121830923736692,0.100387951799889,0.202625512401177,"CSpermine-CControl","ACTN4"
"Q66K741","Q66K74",-0.156241233849063,0.100477760957177,0.202625512401177,"CSpermine-CControl","MAP1S"
"Q14BN41","Q14BN4",0.117482979590176,0.100990281906424,0.203471195280102,"CSpermine-CControl","SLMAP"
"Q9NTX51","Q9NTX5",-0.223350881683087,0.10216428504597,0.205646818931242,"CSpermine-CControl","ECHDC1"
"P301531","P30153",-0.120140555319699,0.102340788842768,0.205812415131313,"CSpermine-CControl","PPP2R1A"
"O007431","O00743",-0.138636055045115,0.102500295237188,0.205943555471959,"CSpermine-CControl","PPP6C"
"P221021","P22102",-0.134638768867937,0.10299615168404,0.206749628012815,"CSpermine-CControl","GART"
"O146171","O14617",-0.214760531006581,0.103685712036418,0.207748574935063,"CSpermine-CControl","AP3D1"
"P536801","P53680",-0.148012992806101,0.103720857711502,0.207748574935063,"CSpermine-CControl","AP2S1"
"O151171","O15117",0.12895861797455,0.10377916449366,0.207748574935063,"CSpermine-CControl","FYB1"
"P436861","P43686",-0.161550825692335,0.104995195030002,0.209990390060005,"CSpermine-CControl","PSMC4"
"Q9HBH01","Q9HBH0",0.148984084780918,0.105898713905763,0.211484308084503,"CSpermine-CControl","RHOF"
"Q9UN371","Q9UN37",-0.114613260379065,0.105935820991047,0.211484308084503,"CSpermine-CControl","VPS4A"
"Q930841","Q93084",0.154862365422756,0.107255843882869,0.213923984511585,"CSpermine-CControl","ATP2A3"
"Q142541","Q14254",0.113930035312204,0.107454812575,0.214125283452371,"CSpermine-CControl","FLOT2"
"P245391","P24539",-0.128421276571518,0.107602489831479,0.21422410008382,"CSpermine-CControl","ATP5PB"
"P050891","P05089",-0.19038011023093,0.107947574459256,0.214468224906993,"CSpermine-CControl","ARG1"
"P152891","P15289",-0.169363781791107,0.10797382152565,0.214468224906993,"CSpermine-CControl","ARSA"
"P558091","P55809",0.159111211197137,0.108019710346928,0.214468224906993,"CSpermine-CControl","OXCT1"
"P003381","P00338",0.118191918663206,0.109688633114656,0.217422493790174,"CSpermine-CControl","LDHA"
"P300481","P30048",-0.121397041873582,0.109706771134053,0.217422493790174,"CSpermine-CControl","PRDX3"
"Q0ZGT21","Q0ZGT2",0.13296738116391,0.109809695853625,0.217429171119054,"CSpermine-CControl","NEXN"
"Q9H8321","Q9H832",-0.165977372495353,0.11020631953183,0.21801684950862,"CSpermine-CControl","UBE2Z"
"O150311","O15031",-0.168756585927783,0.110744505711883,0.218773910260176,"CSpermine-CControl","PLXNB2"
"P357491","P35749",0.254029502189497,0.11078935199073,0.218773910260176,"CSpermine-CControl","MYH11"
"Q9UEU01","Q9UEU0",-0.157491688686754,0.111184571903724,0.219227769978363,"CSpermine-CControl","VTI1B"
"P235881","P23588",-0.21761711753745,0.111219949238107,0.219227769978363,"CSpermine-CControl","EIF4B"
"P557351","P55735",-0.13470191581947,0.111393411182602,0.21932868395513,"CSpermine-CControl","SEC13"
"P008461","P00846",-0.173469588505986,0.111471995966206,0.21932868395513,"CSpermine-CControl","ATP6"
"Q9HCC01","Q9HCC0",-0.172925911763431,0.112422436849477,0.220999641835516,"CSpermine-CControl","MCCC2"
"Q130571","Q13057",-0.138156741788238,0.113057612725766,0.222048404849886,"CSpermine-CControl","COASY"
"P609811","P60981",0.141846431476402,0.113701447668278,0.223112274669828,"CSpermine-CControl","DSTN"
"Q8NCW51","Q8NCW5",0.167062503709215,0.113839609289078,0.223182860581101,"CSpermine-CControl","NAXE"
"Q32P441","Q32P44",-0.129082433929828,0.115491328685198,0.226217992689213,"CSpermine-CControl","EML3"
"P127241","P12724",-0.136002653567234,0.118217032975098,0.231347862483692,"CSpermine-CControl","RNASE3"
"Q9HA771","Q9HA77",-0.135800083220428,0.118322143953427,0.231347862483692,"CSpermine-CControl","CARS2"
"P003901","P00390",0.160715245731651,0.119005072327608,0.23247502501207,"CSpermine-CControl","GSR"
"Q9NVA21","Q9NVA2",0.103525880020174,0.120165304675773,0.234531747463706,"CSpermine-CControl","SEPTIN11"
"O760031","O76003",-0.118417623725015,0.121273897591445,0.236484100303317,"CSpermine-CControl","GLRX3"
"Q9BSF01","Q9BSF0",0.1240140267386,0.121522375881572,0.236757242573911,"CSpermine-CControl","C2orf88"
"P545771","P54577",-0.120363645067782,0.122428965587763,0.23831092766816,"CSpermine-CControl","YARS1"
"Q7L9L41","Q7L9L4",-0.123383037550984,0.122688366923303,0.238603199786726,"CSpermine-CControl","MOB1B"
"Q9UBB41","Q9UBB4",-0.177955024214808,0.124015764401952,0.24097013296607,"CSpermine-CControl","ATXN10"
"P106441","P10644",0.0980030657998719,0.124495721369445,0.241407098902211,"CSpermine-CControl","PRKAR1A"
"Q078121","Q07812",0.162415215080516,0.124530192297072,0.241407098902211,"CSpermine-CControl","BAX"
"P027661","P02766",0.201882128732746,0.124696020499982,0.241407098902211,"CSpermine-CControl","TTR"
"P477551","P47755",0.112262788852377,0.124755865531885,0.241407098902211,"CSpermine-CControl","CAPZA2"
"B5ME191","B5ME19",-0.185086570275188,0.124799231450024,0.241407098902211,"CSpermine-CControl","EIF3CL"
"P306261","P30626",-0.110597030132793,0.124903856116987,0.241407098902211,"CSpermine-CControl","SRI"
"Q8IZ811","Q8IZ81",-0.163695390071131,0.125255601841722,0.241872886315049,"CSpermine-CControl","ELMOD2"
"P072371","P07237",-0.109775469524788,0.125577390621514,0.242280053990624,"CSpermine-CControl","P4HB"
"O002331","O00233",-0.199898797175273,0.125797305154266,0.242490127499485,"CSpermine-CControl","PSMD9"
"P348971","P34897",-0.122939709137551,0.126117948991812,0.242893827687934,"CSpermine-CControl","SHMT2"
"Q9H8M71","Q9H8M7",-0.192228523991487,0.126752355284641,0.243900567349477,"CSpermine-CControl","MINDY3"
"P111711","P11171",0.154316021059082,0.126990654030798,0.244144003876112,"CSpermine-CControl","EPB41"
"Q929051","Q92905",-0.119062800410102,0.127865546828769,0.245609810267398,"CSpermine-CControl","COPS5"
"Q96EY11","Q96EY1",-0.179561075317623,0.128309751084155,0.246246481869768,"CSpermine-CControl","DNAJA3"
"Q8TD191","Q8TD19",-0.114982290815524,0.128883080209215,0.247129628776933,"CSpermine-CControl","NEK9"
"Q9C0H21","Q9C0H2",0.15406794507643,0.129086799619889,0.247303131903366,"CSpermine-CControl","TTYH3"
"P213331","P21333",0.169169566820696,0.129703654006149,0.248267116870665,"CSpermine-CControl","FLNA"
"Q5VIR61","Q5VIR6",-0.13697960559832,0.130023623738643,0.248661641195443,"CSpermine-CControl","VPS53"
"P610861","P61086",0.128737363000844,0.130499463253614,0.249353305114518,"CSpermine-CControl","UBE2K"
